team,side,player_name,player_id,game_id,"last_name, first_name",year,player_age,ab,pa,hit,single,double,triple,home_run,strikeout,walk,k_percent,bb_percent,batting_avg,slg_percent,on_base_percent,on_base_plus_slg,xba,xslg,woba,xwoba,sprint_speed
Cincinnati Reds,away,Elly De La Cruz,682829,777859,"De La Cruz, Elly",2025.0,23.0,187.0,208.0,46.0,32.0,6.0,0.0,8.0,60.0,18.0,28.8,8.7,0.246,0.406,0.317,0.723,0.238,0.426,0.317,0.319,28.8
Cincinnati Reds,away,Austin Hays,669720,777859,"Hays, Austin",2025.0,29.0,83.0,91.0,26.0,15.0,5.0,0.0,6.0,24.0,7.0,26.4,7.7,0.313,0.59,0.363,0.953,0.285,0.554,0.404,0.385,27.4
Cincinnati Reds,away,Gavin Lux,666158,777859,"Lux, Gavin",2025.0,27.0,148.0,169.0,43.0,30.0,11.0,1.0,1.0,39.0,21.0,23.1,12.4,0.291,0.399,0.379,0.778,0.265,0.374,0.349,0.327,27.6
Cincinnati Reds,away,Spencer Steer,668715,777859,"Steer, Spencer",2025.0,27.0,154.0,168.0,32.0,20.0,8.0,0.0,4.0,42.0,13.0,25.0,7.7,0.208,0.338,0.274,0.612,0.219,0.339,0.274,0.276,28.2
Cincinnati Reds,away,Will Benson,666181,777859,"Benson, Will",2025.0,27.0,30.0,33.0,11.0,4.0,2.0,0.0,5.0,9.0,3.0,27.3,9.1,0.367,0.933,0.424,1.357,0.319,0.763,0.562,0.473,29.1
Cincinnati Reds,away,Tyler Stephenson,663886,777859,"Stephenson, Tyler",2025.0,28.0,46.0,52.0,9.0,5.0,3.0,0.0,1.0,22.0,6.0,42.3,11.5,0.196,0.326,0.288,0.614,0.186,0.313,0.271,0.259,26.1
Cincinnati Reds,away,Matt McLain,680574,777859,"McLain, Matt",2025.0,25.0,142.0,167.0,26.0,17.0,3.0,0.0,6.0,54.0,21.0,32.3,12.6,0.183,0.331,0.301,0.632,0.216,0.415,0.29,0.329,29.1
Miami Marlins,home,Jesús Sánchez,660821,777863,"Sánchez, Jesús",2025.0,27.0,95.0,110.0,21.0,18.0,2.0,0.0,1.0,22.0,13.0,20.0,11.8,0.221,0.274,0.318,0.592,0.26,0.435,0.277,0.345,26.0
Miami Marlins,home,Agustín Ramírez,682663,777863,"Ramírez, Agustín",2025.0,23.0,82.0,91.0,22.0,7.0,10.0,0.0,5.0,17.0,9.0,18.7,9.9,0.268,0.573,0.341,0.914,0.272,0.495,0.391,0.361,26.6
Miami Marlins,home,Otto Lopez,672640,777863,"Lopez, Otto",2025.0,26.0,113.0,123.0,26.0,18.0,5.0,0.0,3.0,17.0,10.0,13.8,8.1,0.23,0.354,0.293,0.647,0.295,0.488,0.286,0.361,28.4
Miami Marlins,home,Kyle Stowers,669065,777863,"Stowers, Kyle",2025.0,27.0,151.0,174.0,46.0,29.0,5.0,2.0,10.0,51.0,17.0,29.3,9.8,0.305,0.563,0.382,0.945,0.289,0.574,0.404,0.402,26.8
Miami Marlins,home,Eric Wagaman,676572,777863,"Wagaman, Eric",2025.0,27.0,149.0,162.0,37.0,23.0,10.0,1.0,3.0,30.0,12.0,18.5,7.4,0.248,0.389,0.302,0.691,0.271,0.448,0.305,0.334,27.2
Miami Marlins,home,Connor Norby,681393,777863,"Norby, Connor",2025.0,25.0,95.0,100.0,25.0,16.0,6.0,1.0,2.0,30.0,3.0,30.0,3.0,0.263,0.411,0.3,0.711,0.225,0.454,0.312,0.306,28.8
Miami Marlins,home,Liam Hicks,689414,777863,"Hicks, Liam",2025.0,26.0,78.0,90.0,22.0,14.0,4.0,0.0,4.0,10.0,7.0,11.1,7.8,0.282,0.487,0.352,0.839,0.29,0.436,0.366,0.349,25.8
Miami Marlins,home,Derek Hill,656537,777863,"Hill, Derek",2025.0,29.0,57.0,64.0,10.0,6.0,2.0,0.0,2.0,24.0,4.0,37.5,6.3,0.175,0.316,0.242,0.558,0.21,0.366,0.251,0.282,29.7
Miami Marlins,home,Javier Sanoja,691594,777863,"Sanoja, Javier",2025.0,22.0,97.0,104.0,23.0,18.0,4.0,0.0,1.0,18.0,5.0,17.3,4.8,0.237,0.309,0.272,0.581,0.255,0.343,0.259,0.277,27.6
Chicago Cubs,away,Pete Crow-Armstrong,691718,777863,"Crow-Armstrong, Pete",2025.0,23.0,183.0,197.0,53.0,26.0,12.0,3.0,12.0,47.0,9.0,23.9,4.6,0.29,0.585,0.325,0.91,0.266,0.519,0.387,0.35,29.4
Chicago Cubs,away,Kyle Tucker,663656,777863,"Tucker, Kyle",2025.0,28.0,182.0,216.0,48.0,25.0,9.0,4.0,10.0,25.0,33.0,11.6,15.3,0.264,0.522,0.375,0.897,0.291,0.56,0.382,0.404,26.4
Chicago Cubs,away,Seiya Suzuki,673548,777863,"Suzuki, Seiya",2025.0,30.0,173.0,192.0,42.0,19.0,10.0,2.0,11.0,55.0,15.0,28.6,7.8,0.243,0.514,0.297,0.811,0.258,0.499,0.344,0.346,27.8
Chicago Cubs,away,Michael Busch,683737,777863,"Busch, Michael",2025.0,27.0,149.0,172.0,38.0,22.0,8.0,1.0,7.0,43.0,18.0,25.0,10.5,0.255,0.463,0.355,0.818,0.248,0.475,0.361,0.359,26.9
Chicago Cubs,away,Dansby Swanson,621020,777863,"Swanson, Dansby",2025.0,31.0,178.0,198.0,45.0,27.0,7.0,1.0,10.0,51.0,17.0,25.8,8.6,0.253,0.472,0.315,0.787,0.274,0.524,0.339,0.365,28.2
Chicago Cubs,away,Nico Hoerner,663538,777863,"Hoerner, Nico",2025.0,28.0,169.0,183.0,49.0,37.0,11.0,1.0,0.0,16.0,10.0,8.7,5.5,0.29,0.367,0.333,0.7,0.285,0.368,0.311,0.306,28.1
Chicago Cubs,away,Moisés Ballesteros,694208,777863,"Ballesteros, Moisés",2025.0,21.0,12.0,14.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,14.3,0.083,0.083,0.214,0.297,0.31,0.384,0.163,0.359,25.7
Chicago Cubs,away,Miguel Amaya,665804,777863,"Amaya, Miguel",2025.0,26.0,84.0,90.0,23.0,12.0,8.0,0.0,3.0,20.0,3.0,22.2,3.3,0.274,0.476,0.303,0.779,0.254,0.42,0.336,0.31,25.9
Chicago Cubs,away,Matt Shaw,807713,777863,"Shaw, Matt",2025.0,23.0,58.0,68.0,10.0,8.0,1.0,0.0,1.0,18.0,10.0,26.5,14.7,0.172,0.241,0.294,0.535,0.202,0.256,0.256,0.272,28.8
Boston Red Sox,home,Jarren Duran,680776,777856,"Duran, Jarren",2025.0,28.0,205.0,221.0,54.0,36.0,10.0,5.0,3.0,48.0,12.0,21.7,5.4,0.263,0.405,0.312,0.717,0.269,0.407,0.315,0.318,29.1
Boston Red Sox,home,Rafael Devers,646240,777856,"Devers, Rafael",2025.0,28.0,180.0,218.0,52.0,29.0,14.0,0.0,9.0,54.0,35.0,24.8,16.1,0.289,0.517,0.404,0.921,0.29,0.557,0.397,0.414,26.0
Boston Red Sox,home,Alex Bregman,608324,777856,"Bregman, Alex",2025.0,31.0,185.0,211.0,56.0,29.0,16.0,0.0,11.0,38.0,19.0,18.0,9.0,0.303,0.568,0.384,0.952,0.26,0.494,0.409,0.363,26.3
Boston Red Sox,home,Wilyer Abreu,677800,777856,"Abreu, Wilyer",2025.0,26.0,155.0,177.0,41.0,23.0,7.0,0.0,11.0,34.0,22.0,19.2,12.4,0.265,0.523,0.356,0.879,0.286,0.6,0.374,0.406,27.2
Boston Red Sox,home,Trevor Story,596115,777856,"Story, Trevor",2025.0,32.0,178.0,189.0,41.0,33.0,2.0,0.0,6.0,58.0,8.0,30.7,4.2,0.23,0.343,0.275,0.618,0.238,0.396,0.276,0.295,28.6
Boston Red Sox,home,Nick Sogard,686765,777856,"Sogard, Nick",2025.0,27.0,21.0,22.0,6.0,5.0,1.0,0.0,0.0,3.0,1.0,13.6,4.5,0.286,0.333,0.318,0.651,0.34,0.506,0.292,0.379,27.6
Boston Red Sox,home,David Hamilton,666152,777856,"Hamilton, David",2025.0,27.0,58.0,62.0,13.0,9.0,2.0,0.0,2.0,14.0,2.0,22.6,3.2,0.224,0.362,0.262,0.624,0.236,0.34,0.276,0.271,28.8
Boston Red Sox,home,Carlos Narváez,665966,777856,"Narváez, Carlos",2025.0,26.0,112.0,123.0,30.0,20.0,6.0,0.0,4.0,32.0,11.0,26.0,8.9,0.268,0.429,0.333,0.762,0.244,0.427,0.336,0.322,25.8
Boston Red Sox,home,Ceddanne Rafaela,678882,777856,"Rafaela, Ceddanne",2025.0,24.0,146.0,160.0,36.0,24.0,8.0,2.0,2.0,30.0,9.0,18.8,5.6,0.247,0.37,0.297,0.667,0.284,0.495,0.295,0.355,28.6
New York Mets,away,Francisco Lindor,596019,777856,"Lindor, Francisco",2025.0,31.0,187.0,212.0,53.0,36.0,8.0,0.0,9.0,34.0,15.0,16.0,7.1,0.283,0.471,0.349,0.82,0.277,0.473,0.357,0.357,27.3
New York Mets,away,Juan Soto,665742,777856,"Soto, Juan",2025.0,26.0,167.0,206.0,41.0,24.0,9.0,0.0,8.0,33.0,37.0,16.0,18.0,0.246,0.443,0.379,0.822,0.309,0.597,0.362,0.434,25.7
New York Mets,away,Pete Alonso,624413,777856,"Alonso, Pete",2025.0,30.0,173.0,207.0,52.0,26.0,16.0,1.0,9.0,44.0,27.0,21.3,13.0,0.301,0.561,0.406,0.967,0.302,0.617,0.415,0.43,25.6
New York Mets,away,Brandon Nimmo,607043,777856,"Nimmo, Brandon",2025.0,32.0,169.0,187.0,38.0,21.0,9.0,0.0,8.0,34.0,15.0,18.2,8.0,0.225,0.42,0.289,0.709,0.27,0.477,0.307,0.347,27.1
New York Mets,away,Mark Vientos,668901,777856,"Vientos, Mark",2025.0,25.0,158.0,175.0,38.0,26.0,6.0,1.0,5.0,37.0,15.0,21.1,8.6,0.241,0.386,0.303,0.689,0.242,0.387,0.304,0.302,26.1
New York Mets,away,Brett Baty,683146,777856,"Baty, Brett",2025.0,25.0,80.0,84.0,18.0,9.0,3.0,1.0,5.0,25.0,3.0,29.8,3.6,0.225,0.475,0.253,0.728,0.253,0.497,0.312,0.33,27.3
New York Mets,away,Francisco Alvarez,682626,777856,"Alvarez, Francisco",2025.0,23.0,56.0,64.0,14.0,12.0,1.0,0.0,1.0,19.0,7.0,29.7,10.9,0.25,0.321,0.344,0.665,0.194,0.278,0.307,0.264,26.0
New York Mets,away,Jeff McNeil,643446,777856,"McNeil, Jeff",2025.0,33.0,49.0,60.0,12.0,7.0,1.0,2.0,2.0,7.0,10.0,11.7,16.7,0.245,0.469,0.367,0.836,0.274,0.394,0.358,0.347,26.1
New York Mets,away,Tyrone Taylor,621438,777856,"Taylor, Tyrone",2025.0,31.0,120.0,131.0,28.0,18.0,6.0,3.0,1.0,28.0,3.0,21.4,2.3,0.233,0.358,0.287,0.645,0.262,0.37,0.287,0.303,29.3
Tampa Bay Rays,home,Yandy Díaz,650490,777858,"Díaz, Yandy",2025.0,33.0,173.0,188.0,42.0,28.0,8.0,0.0,6.0,25.0,12.0,13.3,6.4,0.243,0.393,0.293,0.686,0.286,0.451,0.301,0.343,25.2
Tampa Bay Rays,home,José Caballero,676609,777858,"Caballero, José",2025.0,28.0,100.0,113.0,26.0,17.0,7.0,1.0,1.0,34.0,12.0,30.1,10.6,0.26,0.38,0.336,0.716,0.241,0.313,0.319,0.288,28.3
Tampa Bay Rays,home,Christopher Morel,666624,777858,"Morel, Christopher",2025.0,26.0,110.0,123.0,23.0,14.0,6.0,0.0,3.0,48.0,12.0,39.0,9.8,0.209,0.345,0.293,0.638,0.221,0.435,0.288,0.322,28.0
Tampa Bay Rays,home,Junior Caminero,691406,777858,"Caminero, Junior",2025.0,21.0,166.0,177.0,39.0,25.0,6.0,0.0,8.0,36.0,8.0,20.3,4.5,0.235,0.416,0.266,0.682,0.266,0.452,0.294,0.324,26.5
Tampa Bay Rays,home,Brandon Lowe,664040,777858,"Lowe, Brandon",2025.0,30.0,161.0,175.0,35.0,26.0,2.0,0.0,7.0,48.0,13.0,27.4,7.4,0.217,0.36,0.274,0.634,0.273,0.499,0.282,0.352,26.2
Tampa Bay Rays,home,Danny Jansen,643376,777858,"Jansen, Danny",2025.0,30.0,95.0,115.0,17.0,13.0,2.0,0.0,2.0,24.0,18.0,20.9,15.7,0.179,0.263,0.322,0.585,0.208,0.357,0.281,0.32,26.1
Tampa Bay Rays,home,Curtis Mead,678554,777858,"Mead, Curtis",2025.0,24.0,59.0,66.0,10.0,9.0,1.0,0.0,0.0,18.0,4.0,27.3,6.1,0.169,0.186,0.242,0.428,0.236,0.322,0.205,0.28,26.4
Tampa Bay Rays,home,Taylor Walls,670764,777858,"Walls, Taylor",2025.0,28.0,111.0,128.0,22.0,19.0,2.0,0.0,1.0,27.0,15.0,21.1,11.7,0.198,0.243,0.289,0.532,0.214,0.29,0.25,0.27,27.8
Tampa Bay Rays,home,Kameron Misner,670224,777858,"Misner, Kameron",2025.0,27.0,128.0,139.0,31.0,19.0,7.0,1.0,4.0,45.0,8.0,32.4,5.8,0.242,0.406,0.288,0.694,0.218,0.346,0.302,0.268,28.2
Houston Astros,away,Jeremy Peña,665161,777858,"Peña, Jeremy",2025.0,27.0,174.0,193.0,52.0,38.0,8.0,0.0,6.0,28.0,13.0,14.5,6.7,0.299,0.448,0.354,0.802,0.293,0.436,0.351,0.344,29.6
Houston Astros,away,Isaac Paredes,670623,777858,"Paredes, Isaac",2025.0,26.0,166.0,196.0,43.0,29.0,6.0,1.0,7.0,31.0,28.0,15.8,14.3,0.259,0.434,0.372,0.806,0.254,0.38,0.36,0.336,25.7
Houston Astros,away,Jose Altuve,514888,777858,"Altuve, Jose",2025.0,35.0,174.0,189.0,42.0,32.0,6.0,0.0,4.0,34.0,14.0,18.0,7.4,0.241,0.345,0.296,0.641,0.213,0.324,0.284,0.263,26.8
Houston Astros,away,Christian Walker,572233,777858,"Walker, Christian",2025.0,34.0,169.0,188.0,35.0,21.0,8.0,1.0,5.0,51.0,14.0,27.1,7.4,0.207,0.355,0.282,0.637,0.232,0.402,0.285,0.31,26.3
Houston Astros,away,Yainer Diaz,673237,777858,"Diaz, Yainer",2025.0,26.0,157.0,162.0,36.0,24.0,6.0,1.0,5.0,30.0,4.0,18.5,2.5,0.229,0.376,0.253,0.629,0.263,0.485,0.275,0.328,27.0
Houston Astros,away,Victor Caratini,605170,777858,"Caratini, Victor",2025.0,31.0,74.0,85.0,19.0,13.0,4.0,0.0,2.0,16.0,7.0,18.8,8.2,0.257,0.392,0.353,0.745,0.254,0.421,0.336,0.342,24.2
Houston Astros,away,Jake Meyers,676694,777858,"Meyers, Jake",2025.0,29.0,133.0,150.0,39.0,30.0,6.0,1.0,2.0,26.0,14.0,17.3,9.3,0.293,0.398,0.358,0.756,0.275,0.425,0.337,0.338,28.4
Houston Astros,away,Cam Smith,701358,777858,"Smith, Cam",2025.0,22.0,107.0,123.0,25.0,18.0,3.0,1.0,3.0,36.0,14.0,29.3,11.4,0.234,0.364,0.333,0.697,0.247,0.374,0.316,0.322,29.4
Houston Astros,away,Chas McCormick,676801,777858,"McCormick, Chas",2025.0,30.0,31.0,40.0,7.0,6.0,1.0,0.0,0.0,11.0,5.0,27.5,12.5,0.226,0.258,0.333,0.591,0.204,0.284,0.281,0.278,26.5
Minnesota Twins,home,Ryan Jeffers,680777,777861,"Jeffers, Ryan",2025.0,28.0,127.0,142.0,34.0,22.0,9.0,0.0,3.0,27.0,13.0,19.0,9.2,0.268,0.409,0.345,0.754,0.257,0.45,0.336,0.342,25.2
Minnesota Twins,home,Brooks Lee,686797,777861,"Lee, Brooks",2025.0,24.0,112.0,120.0,28.0,20.0,4.0,0.0,4.0,18.0,7.0,15.0,5.8,0.25,0.393,0.292,0.685,0.253,0.439,0.301,0.321,25.9
Minnesota Twins,home,Royce Lewis,668904,777861,"Lewis, Royce",2025.0,26.0,39.0,42.0,8.0,6.0,1.0,0.0,1.0,7.0,3.0,16.7,7.1,0.205,0.308,0.262,0.57,0.233,0.372,0.257,0.289,25.6
Minnesota Twins,home,Ty France,664034,777861,"France, Ty",2025.0,30.0,166.0,183.0,42.0,31.0,8.0,0.0,3.0,28.0,10.0,15.3,5.5,0.253,0.355,0.317,0.672,0.272,0.477,0.302,0.353,24.8
Minnesota Twins,home,Trevor Larnach,663616,777861,"Larnach, Trevor",2025.0,28.0,172.0,195.0,42.0,28.0,6.0,1.0,7.0,41.0,19.0,21.0,9.7,0.244,0.413,0.325,0.738,0.253,0.41,0.325,0.325,26.0
Minnesota Twins,home,Jonah Bride,681146,777861,"Bride, Jonah",2025.0,29.0,74.0,83.0,14.0,12.0,2.0,0.0,0.0,23.0,7.0,27.7,8.4,0.189,0.216,0.265,0.481,0.191,0.272,0.221,0.242,26.8
Minnesota Twins,home,Carson McCusker,676812,777861,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Minnesota Twins,home,Harrison Bader,664056,777861,"Bader, Harrison",2025.0,31.0,118.0,134.0,33.0,23.0,6.0,0.0,4.0,31.0,12.0,23.1,9.0,0.28,0.432,0.366,0.798,0.223,0.351,0.356,0.301,28.2
Minnesota Twins,home,Willi Castro,650489,777861,"Castro, Willi",2025.0,28.0,98.0,108.0,23.0,14.0,7.0,0.0,2.0,26.0,7.0,24.1,6.5,0.235,0.367,0.306,0.673,0.225,0.348,0.298,0.284,28.0
Cleveland Guardians,away,Steven Kwan,680757,777861,"Kwan, Steven",2025.0,27.0,180.0,199.0,56.0,43.0,9.0,0.0,4.0,17.0,16.0,8.5,8.0,0.311,0.428,0.374,0.802,0.308,0.42,0.357,0.349,26.6
Cleveland Guardians,away,Angel Martínez,682657,777861,"Martínez, Angel",2025.0,23.0,102.0,109.0,30.0,23.0,5.0,1.0,1.0,18.0,4.0,16.5,3.7,0.294,0.392,0.324,0.716,0.242,0.332,0.315,0.273,27.4
Cleveland Guardians,away,José Ramírez,608070,777861,"Ramírez, José",2025.0,32.0,162.0,184.0,48.0,30.0,9.0,0.0,9.0,19.0,16.0,10.3,8.7,0.296,0.519,0.359,0.878,0.287,0.45,0.372,0.345,28.5
Cleveland Guardians,away,Kyle Manzardo,700932,777861,"Manzardo, Kyle",2025.0,24.0,140.0,162.0,31.0,15.0,4.0,2.0,10.0,44.0,18.0,27.2,11.1,0.221,0.493,0.309,0.802,0.209,0.462,0.341,0.325,25.0
Cleveland Guardians,away,Carlos Santana,467793,777861,"Santana, Carlos",2025.0,39.0,153.0,182.0,34.0,27.0,3.0,0.0,4.0,33.0,23.0,18.1,12.6,0.222,0.32,0.33,0.65,0.215,0.346,0.296,0.301,25.7
Cleveland Guardians,away,Nolan Jones,666134,777861,"Jones, Nolan",2025.0,27.0,105.0,121.0,19.0,11.0,6.0,0.0,2.0,36.0,15.0,29.8,12.4,0.181,0.295,0.283,0.578,0.234,0.453,0.263,0.338,27.6
Cleveland Guardians,away,Gabriel Arias,672356,777861,"Arias, Gabriel",2025.0,25.0,145.0,161.0,37.0,25.0,8.0,0.0,4.0,43.0,11.0,26.7,6.8,0.255,0.393,0.313,0.706,0.228,0.383,0.311,0.299,27.3
Cleveland Guardians,away,Bo Naylor,666310,777861,"Naylor, Bo",2025.0,25.0,105.0,123.0,20.0,10.0,4.0,0.0,6.0,29.0,16.0,23.6,13.0,0.19,0.4,0.295,0.695,0.209,0.419,0.308,0.318,27.2
Cleveland Guardians,away,Will Brennan,686823,777861,"Brennan, Will",2025.0,27.0,9.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,0.0,0.1,0.1,0.096,0.146,0.073,0.166,26.8
Chicago White Sox,home,Chase Meidroth,805367,777857,"Meidroth, Chase",2025.0,23.0,81.0,92.0,23.0,19.0,3.0,0.0,1.0,14.0,11.0,15.2,12.0,0.284,0.358,0.37,0.728,0.262,0.334,0.331,0.311,27.0
Chicago White Sox,home,Matt Thaiss,642136,777857,"Thaiss, Matt",2025.0,30.0,76.0,97.0,16.0,11.0,4.0,0.0,1.0,17.0,19.0,17.5,19.6,0.211,0.303,0.371,0.674,0.199,0.292,0.319,0.311,25.5
Chicago White Sox,home,Miguel Vargas,678246,777857,"Vargas, Miguel",2025.0,25.0,159.0,180.0,39.0,23.0,10.0,0.0,6.0,31.0,17.0,17.2,9.4,0.245,0.421,0.328,0.749,0.243,0.397,0.331,0.319,27.6
Chicago White Sox,home,Luis Robert Jr.,673357,777857,"Robert Jr., Luis",2025.0,27.0,152.0,176.0,28.0,19.0,4.0,0.0,5.0,52.0,21.0,29.5,11.9,0.184,0.309,0.282,0.591,0.247,0.427,0.268,0.333,28.6
Chicago White Sox,home,Joshua Palacios,641943,777857,"Palacios, Joshua",2025.0,29.0,77.0,89.0,15.0,12.0,2.0,0.0,1.0,22.0,9.0,24.7,10.1,0.195,0.26,0.303,0.563,0.22,0.352,0.267,0.307,26.8
Chicago White Sox,home,Andrew Vaughn,683734,777857,"Vaughn, Andrew",2025.0,27.0,174.0,182.0,32.0,19.0,8.0,0.0,5.0,43.0,7.0,23.6,3.8,0.184,0.316,0.214,0.53,0.243,0.449,0.232,0.31,25.7
Chicago White Sox,home,Austin Slater,596103,777857,"Slater, Austin",2025.0,32.0,20.0,20.0,5.0,2.0,2.0,0.0,1.0,5.0,0.0,25.0,0.0,0.25,0.5,0.25,0.75,0.297,0.588,0.32,0.372,27.6
Chicago White Sox,home,Josh Rojas,668942,777857,"Rojas, Josh",2025.0,31.0,35.0,39.0,6.0,6.0,0.0,0.0,0.0,13.0,4.0,33.3,10.3,0.171,0.171,0.256,0.427,0.219,0.269,0.209,0.262,25.3
Chicago White Sox,home,Tim Elko,671284,777857,"Elko, Tim",2025.0,26.0,21.0,22.0,4.0,2.0,0.0,0.0,2.0,7.0,1.0,31.8,4.5,0.19,0.476,0.227,0.703,0.197,0.418,0.301,0.277,27.9
Seattle Mariners,away,J.P. Crawford,641487,777857,"Crawford, J.P.",2025.0,30.0,152.0,180.0,41.0,32.0,5.0,0.0,4.0,37.0,25.0,20.6,13.9,0.27,0.382,0.376,0.758,0.262,0.405,0.344,0.346,26.9
Seattle Mariners,away,Jorge Polanco,593871,777857,"Polanco, Jorge",2025.0,31.0,115.0,126.0,36.0,20.0,6.0,0.0,10.0,15.0,8.0,11.9,6.3,0.313,0.626,0.36,0.986,0.342,0.614,0.42,0.429,25.2
Seattle Mariners,away,Julio Rodríguez,677594,777857,"Rodríguez, Julio",2025.0,24.0,183.0,204.0,43.0,29.0,5.0,2.0,7.0,41.0,17.0,20.1,8.3,0.235,0.399,0.314,0.713,0.265,0.484,0.315,0.355,29.3
Seattle Mariners,away,Cal Raleigh,663728,777857,"Raleigh, Cal",2025.0,28.0,162.0,195.0,40.0,17.0,8.0,0.0,15.0,51.0,30.0,26.2,15.4,0.247,0.574,0.369,0.943,0.25,0.573,0.401,0.4,25.9
Seattle Mariners,away,Randy Arozarena,668227,777857,"Arozarena, Randy",2025.0,30.0,153.0,187.0,37.0,21.0,10.0,0.0,6.0,51.0,27.0,27.3,14.4,0.242,0.425,0.38,0.805,0.241,0.438,0.362,0.364,27.3
Seattle Mariners,away,Rowdy Tellez,642133,777857,"Tellez, Rowdy",2025.0,30.0,99.0,108.0,20.0,8.0,4.0,0.0,8.0,28.0,6.0,25.9,5.6,0.202,0.485,0.259,0.744,0.241,0.52,0.319,0.352,23.7
Seattle Mariners,away,Leody Taveras,665750,777857,"Taveras, Leody",2025.0,26.0,111.0,118.0,24.0,17.0,5.0,1.0,1.0,38.0,4.0,32.2,3.4,0.216,0.306,0.241,0.547,0.181,0.255,0.241,0.204,28.8
Seattle Mariners,away,Dylan Moore,664238,777857,"Moore, Dylan",2025.0,32.0,98.0,110.0,28.0,19.0,2.0,0.0,7.0,30.0,10.0,27.3,9.1,0.286,0.52,0.345,0.865,0.266,0.474,0.372,0.353,27.7
Seattle Mariners,away,Ben Williamson,810938,777857,"Williamson, Ben",2025.0,24.0,101.0,105.0,23.0,18.0,4.0,0.0,1.0,27.0,4.0,25.7,3.8,0.228,0.297,0.257,0.554,0.244,0.367,0.247,0.279,28.1
Milwaukee Brewers,home,Brice Turang,668930,777860,"Turang, Brice",2025.0,25.0,163.0,187.0,47.0,41.0,3.0,0.0,3.0,40.0,20.0,21.4,10.7,0.288,0.362,0.366,0.728,0.276,0.42,0.329,0.35,28.9
Milwaukee Brewers,home,William Contreras,661388,777860,"Contreras, William",2025.0,27.0,155.0,184.0,37.0,29.0,4.0,0.0,4.0,34.0,28.0,18.5,15.2,0.239,0.342,0.353,0.695,0.231,0.359,0.313,0.316,26.1
