team,side,player_name,player_id,game_id,"last_name, first_name",year,player_age,ab,pa,hit,single,double,triple,home_run,strikeout,walk,k_percent,bb_percent,batting_avg,slg_percent,on_base_percent,on_base_plus_slg,xba,xslg,woba,xwoba,sprint_speed
Philadelphia Phillies,away,Kyle Schwarber,656941,777483,"Schwarber, Kyle",2025.0,32.0,259.0,314.0,64.0,32.0,9.0,1.0,22.0,82.0,51.0,26.1,16.2,0.247,0.544,0.379,0.923,0.272,0.597,0.395,0.417,25.8
Philadelphia Phillies,away,Alec Bohm,664761,777483,"Bohm, Alec",2025.0,28.0,265.0,283.0,75.0,58.0,9.0,1.0,7.0,43.0,13.0,15.2,4.6,0.283,0.404,0.322,0.726,0.284,0.433,0.319,0.334,26.7
Philadelphia Phillies,away,Nick Castellanos,592206,777483,"Castellanos, Nick",2025.0,33.0,269.0,292.0,75.0,50.0,17.0,1.0,7.0,56.0,16.0,19.2,5.5,0.279,0.428,0.322,0.75,0.267,0.45,0.327,0.33,27.4
Philadelphia Phillies,away,Max Kepler,596146,777483,"Kepler, Max",2025.0,32.0,209.0,238.0,46.0,24.0,14.0,0.0,8.0,51.0,25.0,21.4,10.5,0.22,0.402,0.311,0.713,0.244,0.438,0.314,0.335,26.8
Philadelphia Phillies,away,Otto Kemp,805249,777483,"Kemp, Otto",2025.0,25.0,29.0,31.0,10.0,9.0,1.0,0.0,0.0,8.0,1.0,25.8,3.2,0.345,0.379,0.387,0.766,0.262,0.333,0.345,0.287,29.3
Philadelphia Phillies,away,Bryson Stott,681082,777483,"Stott, Bryson",2025.0,27.0,242.0,267.0,57.0,45.0,6.0,2.0,4.0,47.0,22.0,17.6,8.2,0.236,0.326,0.301,0.627,0.244,0.369,0.282,0.298,28.3
Philadelphia Phillies,away,Rafael Marchán,665561,777483,"Marchán, Rafael",2025.0,26.0,42.0,50.0,7.0,5.0,1.0,0.0,1.0,8.0,7.0,16.0,14.0,0.167,0.262,0.3,0.562,0.211,0.291,0.267,0.293,26.6
Philadelphia Phillies,away,Brandon Marsh,669016,777483,"Marsh, Brandon",2025.0,27.0,126.0,147.0,32.0,23.0,7.0,0.0,2.0,39.0,18.0,26.5,12.2,0.254,0.357,0.342,0.699,0.258,0.397,0.315,0.329,28.7
Washington Nationals,home,Alex Call,669743,777488,"Call, Alex",2025.0,30.0,141.0,174.0,39.0,28.0,7.0,2.0,2.0,23.0,20.0,13.2,11.5,0.277,0.397,0.382,0.779,0.243,0.362,0.349,0.33,27.8
Washington Nationals,home,James Wood,695578,777488,"Wood, James",2025.0,22.0,268.0,311.0,75.0,41.0,17.0,0.0,17.0,83.0,40.0,26.7,12.9,0.28,0.534,0.373,0.907,0.284,0.583,0.389,0.404,28.0
Washington Nationals,home,CJ Abrams,682928,777488,"Abrams, CJ",2025.0,24.0,229.0,255.0,63.0,37.0,15.0,2.0,9.0,48.0,14.0,18.8,5.5,0.275,0.476,0.343,0.819,0.286,0.459,0.356,0.352,28.2
Washington Nationals,home,Andrés Chaparro,665953,777488,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Washington Nationals,home,Amed Rosario,642708,777488,"Rosario, Amed",2025.0,29.0,111.0,117.0,30.0,20.0,7.0,0.0,3.0,16.0,4.0,13.7,3.4,0.27,0.414,0.308,0.722,0.311,0.466,0.317,0.353,27.3
Washington Nationals,home,Brady House,691781,777488,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Washington Nationals,home,Riley Adams,656180,777488,"Adams, Riley",2025.0,29.0,52.0,53.0,5.0,2.0,1.0,0.0,2.0,22.0,1.0,41.5,1.9,0.096,0.231,0.113,0.344,0.198,0.413,0.149,0.266,26.0
Washington Nationals,home,Daylen Lile,695734,777488,"Lile, Daylen",2025.0,22.0,31.0,36.0,6.0,2.0,3.0,1.0,0.0,7.0,2.0,19.4,5.6,0.194,0.355,0.257,0.612,0.258,0.384,0.266,0.317,28.7
Washington Nationals,home,Jacob Young,696285,777488,"Young, Jacob",2025.0,25.0,118.0,135.0,28.0,23.0,4.0,1.0,0.0,19.0,11.0,14.1,8.1,0.237,0.288,0.313,0.601,0.276,0.318,0.276,0.303,29.2
Colorado Rockies,away,Jordan Beck,687597,777488,"Beck, Jordan",2025.0,24.0,220.0,241.0,58.0,34.0,12.0,4.0,8.0,68.0,17.0,28.2,7.1,0.264,0.464,0.324,0.788,0.244,0.449,0.342,0.329,28.6
Colorado Rockies,away,Tyler Freeman,671289,777488,"Freeman, Tyler",2025.0,26.0,76.0,91.0,23.0,16.0,5.0,1.0,1.0,8.0,9.0,8.8,9.9,0.303,0.434,0.385,0.819,0.296,0.406,0.359,0.36,28.2
Colorado Rockies,away,Hunter Goodman,696100,777488,"Goodman, Hunter",2025.0,25.0,261.0,279.0,74.0,44.0,16.0,3.0,11.0,74.0,14.0,26.5,5.0,0.284,0.494,0.326,0.82,0.26,0.458,0.355,0.328,27.6
Colorado Rockies,away,Ryan McMahon,641857,777488,"McMahon, Ryan",2025.0,30.0,240.0,282.0,53.0,31.0,11.0,1.0,10.0,83.0,40.0,29.4,14.2,0.221,0.4,0.333,0.733,0.246,0.476,0.326,0.36,26.5
Colorado Rockies,away,Thairo Estrada,642731,777488,"Estrada, Thairo",2025.0,29.0,60.0,62.0,16.0,11.0,5.0,0.0,0.0,11.0,0.0,17.7,0.0,0.267,0.35,0.274,0.624,0.229,0.299,0.272,0.236,27.9
Colorado Rockies,away,Brenton Doyle,686668,777488,"Doyle, Brenton",2025.0,27.0,228.0,250.0,46.0,31.0,8.0,2.0,5.0,63.0,20.0,25.2,8.0,0.202,0.32,0.264,0.584,0.247,0.422,0.261,0.316,29.3
Colorado Rockies,away,Mickey Moniak,666160,777488,"Moniak, Mickey",2025.0,27.0,169.0,183.0,39.0,23.0,5.0,4.0,7.0,45.0,12.0,24.6,6.6,0.231,0.432,0.284,0.716,0.252,0.435,0.308,0.318,28.7
Colorado Rockies,away,Michael Toglia,669911,777488,"Toglia, Michael",2025.0,26.0,186.0,207.0,36.0,20.0,9.0,1.0,6.0,81.0,18.0,39.1,8.7,0.194,0.349,0.266,0.615,0.205,0.358,0.269,0.276,26.7
Colorado Rockies,away,Ryan Ritter,690022,777488,"Ritter, Ryan",2025.0,24.0,30.0,32.0,7.0,5.0,0.0,2.0,0.0,13.0,1.0,40.6,3.1,0.233,0.367,0.281,0.648,0.17,0.228,0.284,0.205,29.5
New York Yankees,home,Trent Grisham,663757,777487,"Grisham, Trent",2025.0,28.0,201.0,233.0,49.0,31.0,4.0,1.0,13.0,52.0,31.0,22.3,13.3,0.244,0.468,0.348,0.816,0.262,0.509,0.358,0.376,27.2
New York Yankees,home,Ben Rice,700250,777487,"Rice, Ben",2025.0,26.0,211.0,239.0,48.0,24.0,11.0,1.0,12.0,52.0,20.0,21.8,8.4,0.227,0.46,0.311,0.771,0.294,0.559,0.336,0.403,27.4
New York Yankees,home,Aaron Judge,592450,777487,"Judge, Aaron",2025.0,33.0,262.0,311.0,99.0,54.0,17.0,2.0,26.0,78.0,45.0,25.1,14.5,0.378,0.756,0.473,1.229,0.318,0.713,0.506,0.46,26.9
New York Yankees,home,Cody Bellinger,641355,777487,"Bellinger, Cody",2025.0,29.0,238.0,271.0,60.0,37.0,11.0,3.0,9.0,42.0,27.0,15.5,10.0,0.252,0.437,0.325,0.762,0.26,0.454,0.33,0.342,28.4
New York Yankees,home,Giancarlo Stanton,519317,777487,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
New York Yankees,home,Jazz Chisholm Jr.,665862,777487,"Chisholm Jr., Jazz",2025.0,27.0,137.0,163.0,29.0,16.0,4.0,0.0,9.0,48.0,20.0,29.4,12.3,0.212,0.438,0.325,0.763,0.223,0.455,0.336,0.344,27.3
New York Yankees,home,Anthony Volpe,683011,777487,"Volpe, Anthony",2025.0,24.0,249.0,282.0,61.0,31.0,20.0,2.0,8.0,69.0,26.0,24.5,9.2,0.245,0.438,0.319,0.757,0.243,0.416,0.33,0.322,28.2
New York Yankees,home,Austin Wells,669224,777487,"Wells, Austin",2025.0,25.0,196.0,222.0,44.0,20.0,12.0,1.0,11.0,54.0,16.0,24.3,7.2,0.224,0.464,0.288,0.752,0.225,0.423,0.322,0.31,26.7
New York Yankees,home,DJ LeMahieu,518934,777487,"LeMahieu, DJ",2025.0,36.0,76.0,86.0,20.0,16.0,2.0,0.0,2.0,17.0,10.0,19.8,11.6,0.263,0.368,0.349,0.717,0.268,0.388,0.324,0.329,25.6
Los Angeles Angels,away,Zach Neto,687263,777487,"Neto, Zach",2025.0,24.0,210.0,224.0,58.0,34.0,13.0,1.0,10.0,61.0,11.0,27.2,4.9,0.276,0.49,0.317,0.807,0.284,0.543,0.347,0.369,28.1
Los Angeles Angels,away,Nolan Schanuel,694384,777487,"Schanuel, Nolan",2025.0,23.0,241.0,282.0,68.0,50.0,13.0,1.0,4.0,37.0,34.0,13.1,12.1,0.282,0.394,0.376,0.77,0.286,0.432,0.342,0.355,25.8
Los Angeles Angels,away,Mike Trout,545361,777487,"Trout, Mike",2025.0,33.0,159.0,183.0,35.0,21.0,2.0,1.0,11.0,51.0,20.0,27.9,10.9,0.22,0.453,0.306,0.759,0.274,0.578,0.325,0.392,28.3
Los Angeles Angels,away,Taylor Ward,621493,777487,"Ward, Taylor",2025.0,31.0,262.0,290.0,56.0,24.0,13.0,1.0,18.0,79.0,22.0,27.2,7.6,0.214,0.477,0.272,0.749,0.235,0.494,0.319,0.332,27.4
Los Angeles Angels,away,Jorge Soler,624585,777487,"Soler, Jorge",2025.0,33.0,228.0,256.0,48.0,30.0,10.0,0.0,8.0,76.0,22.0,29.7,8.6,0.211,0.36,0.286,0.646,0.208,0.368,0.288,0.29,26.1
Los Angeles Angels,away,Logan O'Hoppe,681351,777487,"O'Hoppe, Logan",2025.0,25.0,208.0,218.0,48.0,32.0,2.0,0.0,14.0,73.0,8.0,33.5,3.7,0.231,0.442,0.261,0.703,0.241,0.493,0.304,0.326,27.1
Los Angeles Angels,away,Jo Adell,666176,777487,"Adell, Jo",2025.0,26.0,194.0,214.0,44.0,24.0,7.0,0.0,13.0,53.0,12.0,24.8,5.6,0.227,0.464,0.299,0.763,0.273,0.548,0.333,0.379,27.6
Los Angeles Angels,away,Luis Rengifo,650859,777487,"Rengifo, Luis",2025.0,28.0,217.0,230.0,48.0,38.0,7.0,0.0,3.0,36.0,10.0,15.7,4.3,0.221,0.295,0.253,0.548,0.276,0.388,0.244,0.304,26.8
Los Angeles Angels,away,Christian Moore,695681,777487,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tampa Bay Rays,home,Josh Lowe,666139,777484,"Lowe, Josh",2025.0,27.0,105.0,116.0,25.0,16.0,6.0,0.0,3.0,25.0,10.0,21.6,8.6,0.238,0.381,0.31,0.691,0.282,0.417,0.308,0.338,28.0
Tampa Bay Rays,home,Brandon Lowe,664040,777484,"Lowe, Brandon",2025.0,30.0,253.0,275.0,65.0,43.0,9.0,0.0,13.0,69.0,19.0,25.1,6.9,0.257,0.447,0.309,0.756,0.275,0.51,0.329,0.356,26.5
Tampa Bay Rays,home,Yandy Díaz,650490,777484,"Díaz, Yandy",2025.0,33.0,264.0,287.0,70.0,46.0,13.0,1.0,10.0,41.0,19.0,14.3,6.6,0.265,0.436,0.314,0.75,0.296,0.495,0.324,0.359,25.7
Tampa Bay Rays,home,Jonathan Aranda,666018,777484,"Aranda, Jonathan",2025.0,27.0,216.0,253.0,69.0,48.0,13.0,0.0,8.0,60.0,28.0,23.7,11.1,0.319,0.491,0.411,0.902,0.305,0.515,0.395,0.4,25.8
Tampa Bay Rays,home,Junior Caminero,691406,777484,"Caminero, Junior",2025.0,21.0,260.0,281.0,64.0,32.0,15.0,0.0,17.0,50.0,17.0,17.8,6.0,0.246,0.5,0.292,0.792,0.269,0.495,0.339,0.348,26.8
Tampa Bay Rays,home,Jake Mangum,663968,777484,"Mangum, Jake",2025.0,29.0,123.0,133.0,37.0,31.0,5.0,0.0,1.0,18.0,8.0,13.5,6.0,0.301,0.366,0.348,0.714,0.258,0.368,0.32,0.3,28.7
Tampa Bay Rays,home,José Caballero,676609,777484,"Caballero, José",2025.0,28.0,159.0,184.0,38.0,24.0,11.0,1.0,2.0,54.0,22.0,29.3,12.0,0.239,0.358,0.333,0.691,0.225,0.329,0.312,0.295,27.8
Tampa Bay Rays,home,Danny Jansen,643376,777484,"Jansen, Danny",2025.0,30.0,145.0,169.0,29.0,18.0,5.0,0.0,6.0,41.0,21.0,24.3,12.4,0.2,0.359,0.314,0.673,0.2,0.352,0.305,0.3,26.1
Tampa Bay Rays,home,Christopher Morel,666624,777484,"Morel, Christopher",2025.0,26.0,142.0,157.0,30.0,16.0,9.0,0.0,5.0,55.0,13.0,35.0,8.3,0.211,0.38,0.287,0.667,0.216,0.448,0.296,0.319,28.1
Baltimore Orioles,away,Jackson Holliday,702616,777484,"Holliday, Jackson",2025.0,21.0,239.0,256.0,62.0,41.0,11.0,2.0,8.0,60.0,13.0,23.4,5.1,0.259,0.423,0.309,0.732,0.264,0.458,0.321,0.332,28.7
Baltimore Orioles,away,Adley Rutschman,668939,777484,"Rutschman, Adley",2025.0,27.0,228.0,261.0,53.0,36.0,9.0,1.0,7.0,43.0,31.0,16.5,11.9,0.232,0.373,0.326,0.699,0.267,0.469,0.313,0.36,26.9
Baltimore Orioles,away,Gunnar Henderson,683002,777484,"Henderson, Gunnar",2025.0,24.0,248.0,271.0,69.0,46.0,13.0,2.0,8.0,71.0,22.0,26.2,8.1,0.278,0.444,0.339,0.783,0.273,0.409,0.341,0.324,28.4
Baltimore Orioles,away,Jordan Westburg,676059,777484,"Westburg, Jordan",2025.0,26.0,111.0,120.0,26.0,15.0,3.0,1.0,7.0,26.0,7.0,21.7,5.8,0.234,0.468,0.292,0.76,0.273,0.501,0.33,0.356,29.2
Baltimore Orioles,away,Ryan O'Hearn,656811,777484,"O'Hearn, Ryan",2025.0,31.0,203.0,233.0,63.0,44.0,9.0,0.0,10.0,41.0,24.0,17.6,10.3,0.31,0.502,0.391,0.893,0.316,0.511,0.389,0.39,27.8
Baltimore Orioles,away,Ramón Urías,602104,777484,"Urías, Ramón",2025.0,31.0,162.0,184.0,45.0,34.0,7.0,0.0,4.0,36.0,16.0,19.6,8.7,0.278,0.395,0.332,0.727,0.257,0.403,0.318,0.32,26.9
Baltimore Orioles,away,Cedric Mullins,656775,777484,"Mullins II, Cedric",2025.0,30.0,199.0,226.0,47.0,25.0,11.0,0.0,11.0,57.0,24.0,25.2,10.6,0.236,0.457,0.323,0.78,0.22,0.379,0.341,0.306,28.3
Baltimore Orioles,away,Colton Cowser,681297,777484,"Cowser, Colton",2025.0,25.0,48.0,52.0,9.0,5.0,1.0,0.0,3.0,17.0,3.0,32.7,5.8,0.188,0.396,0.25,0.646,0.21,0.398,0.284,0.291,27.0
Baltimore Orioles,away,Dylan Carlson,666185,777484,"Carlson, Dylan",2025.0,26.0,84.0,91.0,20.0,13.0,3.0,0.0,4.0,24.0,6.0,26.4,6.6,0.238,0.417,0.286,0.703,0.244,0.381,0.306,0.293,27.4
Seattle Mariners,home,J.P. Crawford,641487,777486,"Crawford, J.P.",2025.0,30.0,240.0,289.0,71.0,55.0,10.0,0.0,6.0,51.0,46.0,17.6,15.9,0.296,0.412,0.411,0.823,0.292,0.428,0.371,0.371,26.7
Seattle Mariners,home,Julio Rodríguez,677594,777486,"Rodríguez, Julio",2025.0,24.0,284.0,310.0,74.0,52.0,9.0,3.0,10.0,61.0,20.0,19.7,6.5,0.261,0.419,0.323,0.742,0.272,0.461,0.326,0.343,29.3
Seattle Mariners,home,Cal Raleigh,663728,777486,"Raleigh, Cal",2025.0,28.0,255.0,302.0,67.0,29.0,12.0,0.0,26.0,77.0,42.0,25.5,13.9,0.263,0.616,0.374,0.99,0.253,0.581,0.416,0.397,26.1
Seattle Mariners,home,Jorge Polanco,593871,777486,"Polanco, Jorge",2025.0,31.0,195.0,212.0,51.0,32.0,8.0,0.0,11.0,26.0,12.0,12.3,5.7,0.262,0.472,0.308,0.78,0.3,0.49,0.337,0.361,25.2
Seattle Mariners,home,Randy Arozarena,668227,777486,"Arozarena, Randy",2025.0,30.0,247.0,297.0,57.0,34.0,14.0,1.0,8.0,82.0,37.0,27.6,12.5,0.231,0.393,0.357,0.75,0.236,0.415,0.339,0.351,27.6
Seattle Mariners,home,Rowdy Tellez,642133,777486,"Tellez, Rowdy",2025.0,30.0,167.0,179.0,35.0,18.0,6.0,0.0,11.0,45.0,8.0,25.1,4.5,0.21,0.443,0.251,0.694,0.261,0.517,0.298,0.355,23.2
Seattle Mariners,home,Dominic Canzone,686527,777486,"Canzone, Dominic",2025.0,27.0,22.0,25.0,5.0,3.0,1.0,0.0,1.0,6.0,3.0,24.0,12.0,0.227,0.409,0.32,0.729,0.282,0.471,0.324,0.363,26.2
Seattle Mariners,home,Ben Williamson,810938,777486,"Williamson, Ben",2025.0,24.0,172.0,182.0,44.0,35.0,8.0,0.0,1.0,46.0,8.0,25.3,4.4,0.256,0.32,0.293,0.613,0.239,0.33,0.274,0.269,28.0
Seattle Mariners,home,Cole Young,702284,777486,"Young, Cole",2025.0,21.0,43.0,45.0,9.0,7.0,2.0,0.0,0.0,11.0,1.0,24.4,2.2,0.209,0.256,0.227,0.483,0.205,0.299,0.215,0.227,26.5
Boston Red Sox,away,Jarren Duran,680776,777486,"Duran, Jarren",2025.0,28.0,307.0,335.0,81.0,51.0,18.0,7.0,5.0,80.0,21.0,23.9,6.3,0.264,0.417,0.319,0.736,0.255,0.401,0.322,0.318,29.1
Boston Red Sox,away,Abraham Toro,647351,777486,"Toro, Abraham",2025.0,28.0,101.0,106.0,32.0,19.0,8.0,0.0,5.0,17.0,3.0,16.0,2.8,0.317,0.545,0.34,0.885,0.287,0.457,0.379,0.33,27.8
Boston Red Sox,away,Roman Anthony,701350,777486,"Anthony, Roman",2025.0,21.0,17.0,19.0,1.0,0.0,1.0,0.0,0.0,4.0,2.0,21.1,10.5,0.059,0.118,0.158,0.276,0.207,0.245,0.14,0.252,26.7
Boston Red Sox,away,Carlos Narváez,665966,777486,"Narváez, Carlos",2025.0,26.0,185.0,209.0,53.0,32.0,15.0,0.0,6.0,50.0,24.0,23.9,11.5,0.286,0.465,0.368,0.833,0.241,0.418,0.366,0.328,26.0
Boston Red Sox,away,Marcelo Mayer,691785,777486,"Mayer, Marcelo",2025.0,22.0,49.0,54.0,11.0,5.0,3.0,0.0,3.0,17.0,4.0,31.5,7.4,0.224,0.469,0.278,0.747,0.234,0.443,0.319,0.312,27.9
Boston Red Sox,away,Trevor Story,596115,777486,"Story, Trevor",2025.0,32.0,269.0,286.0,63.0,47.0,7.0,0.0,9.0,85.0,13.0,29.7,4.5,0.234,0.361,0.277,0.638,0.242,0.411,0.283,0.301,28.4
Boston Red Sox,away,David Hamilton,666152,777486,"Hamilton, David",2025.0,27.0,85.0,90.0,16.0,11.0,3.0,0.0,2.0,25.0,2.0,27.8,2.2,0.188,0.294,0.216,0.51,0.209,0.296,0.225,0.233,29.1
Boston Red Sox,away,Ceddanne Rafaela,678882,777486,"Rafaela, Ceddanne",2025.0,24.0,233.0,254.0,59.0,40.0,11.0,2.0,6.0,52.0,14.0,20.5,5.5,0.253,0.395,0.303,0.698,0.265,0.457,0.307,0.333,28.9
Boston Red Sox,away,Kristian Campbell,692225,777486,"Campbell, Kristian",2025.0,23.0,222.0,256.0,50.0,34.0,10.0,0.0,6.0,68.0,29.0,26.6,11.3,0.225,0.351,0.324,0.675,0.227,0.346,0.306,0.303,27.3
Athletics,home,Lawrence Butler,671732,777485,"Butler, Lawrence",2025.0,24.0,279.0,306.0,73.0,39.0,23.0,1.0,10.0,84.0,27.0,27.5,8.8,0.262,0.459,0.327,0.786,0.243,0.427,0.343,0.321,26.7
Athletics,home,Jacob Wilson,805779,777485,"Wilson Jr., Jacob",2025.0,23.0,267.0,285.0,98.0,75.0,15.0,0.0,8.0,17.0,14.0,6.0,4.9,0.367,0.513,0.401,0.914,0.312,0.4,0.398,0.328,26.8
Athletics,home,Tyler Soderstrom,691016,777485,"Soderstrom, Tyler",2025.0,23.0,268.0,306.0,68.0,42.0,11.0,1.0,14.0,73.0,33.0,23.9,10.8,0.254,0.459,0.343,0.802,0.276,0.507,0.351,0.374,27.3
Athletics,home,Brent Rooker,667670,777485,"Rooker Jr., Brent",2025.0,30.0,288.0,320.0,80.0,48.0,16.0,1.0,15.0,66.0,30.0,20.6,9.4,0.278,0.497,0.35,0.847,0.303,0.563,0.369,0.399,27.3
Athletics,home,Nick Kurtz,701762,777485,"Kurtz, Nick",2025.0,22.0,115.0,129.0,27.0,17.0,3.0,1.0,6.0,43.0,11.0,33.3,8.5,0.235,0.435,0.295,0.73,0.236,0.476,0.312,0.328,27.3
Athletics,home,Max Muncy,691777,777485,"Muncy, Max",2025.0,22.0,109.0,113.0,22.0,13.0,4.0,0.0,5.0,33.0,3.0,29.2,2.7,0.202,0.376,0.23,0.606,0.239,0.418,0.264,0.294,28.2
Athletics,home,JJ Bleday,668709,777485,"Bleday, JJ",2025.0,27.0,188.0,215.0,37.0,20.0,10.0,0.0,7.0,48.0,26.0,22.3,12.1,0.197,0.362,0.293,0.655,0.2,0.33,0.291,0.282,27.0
Athletics,home,Willie MacIver,680862,777485,"MacIver, Willie",2025.0,28.0,32.0,33.0,6.0,4.0,2.0,0.0,0.0,9.0,1.0,27.3,3.0,0.188,0.25,0.212,0.462,0.216,0.294,0.206,0.233,26.8
Athletics,home,Max Schuemann,680474,777485,"Schuemann, Max",2025.0,28.0,72.0,87.0,17.0,13.0,1.0,2.0,1.0,14.0,13.0,16.1,14.9,0.236,0.347,0.356,0.703,0.225,0.319,0.32,0.308,28.3
Houston Astros,away,Jeremy Peña,665161,777485,"Peña, Jeremy",2025.0,27.0,274.0,302.0,89.0,64.0,15.0,1.0,9.0,47.0,17.0,15.6,5.6,0.325,0.485,0.379,0.864,0.281,0.422,0.377,0.334,29.7
Houston Astros,away,Isaac Paredes,670623,777485,"Paredes, Isaac",2025.0,26.0,251.0,292.0,64.0,39.0,9.0,1.0,15.0,50.0,36.0,17.1,12.3,0.255,0.478,0.353,0.831,0.253,0.42,0.363,0.342,25.8
Houston Astros,away,Jose Altuve,514888,777485,"Altuve, Jose",2025.0,35.0,266.0,289.0,73.0,53.0,10.0,0.0,10.0,46.0,19.0,15.9,6.6,0.274,0.425,0.322,0.747,0.246,0.377,0.324,0.294,27.0
Houston Astros,away,Christian Walker,572233,777485,"Walker, Christian",2025.0,34.0,255.0,281.0,54.0,35.0,9.0,1.0,9.0,79.0,19.0,28.1,6.8,0.212,0.361,0.278,0.639,0.244,0.443,0.283,0.325,26.4
Houston Astros,away,Jake Meyers,676694,777485,"Meyers, Jake",2025.0,29.0,220.0,245.0,65.0,49.0,12.0,1.0,3.0,43.0,22.0,17.6,9.0,0.295,0.4,0.358,0.758,0.283,0.425,0.337,0.339,28.3
Houston Astros,away,Cam Smith,701358,777485,"Smith, Cam",2025.0,22.0,190.0,211.0,48.0,34.0,10.0,1.0,3.0,60.0,18.0,28.4,8.5,0.253,0.363,0.327,0.69,0.264,0.412,0.31,0.33,29.1
Houston Astros,away,Victor Caratini,605170,777485,"Caratini, Victor",2025.0,31.0,142.0,160.0,34.0,24.0,7.0,0.0,3.0,25.0,10.0,15.6,6.3,0.239,0.352,0.313,0.665,0.249,0.391,0.298,0.317,24.2
Houston Astros,away,Mauricio Dubón,643289,777485,"Dubón, Mauricio",2025.0,30.0,121.0,129.0,28.0,21.0,6.0,0.0,1.0,8.0,6.0,6.2,4.7,0.231,0.306,0.266,0.572,0.252,0.319,0.254,0.267,27.9
Houston Astros,away,Luis Guillorme,641645,777485,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Los Angeles Dodgers,home,Shohei Ohtani,660271,777490,"Ohtani, Shohei",2025.0,30.0,279.0,326.0,83.0,42.0,11.0,5.0,25.0,79.0,44.0,24.2,13.5,0.297,0.642,0.393,1.035,0.305,0.685,0.43,0.446,28.0
Los Angeles Dodgers,home,Mookie Betts,605141,777490,"Betts, Mookie",2025.0,32.0,251.0,287.0,67.0,49.0,8.0,1.0,9.0,27.0,33.0,9.4,11.5,0.267,0.414,0.352,0.766,0.286,0.455,0.339,0.358,26.7
