team,side,player_name,player_id,game_id,"last_name, first_name",year,player_age,ab,pa,hit,single,double,triple,home_run,strikeout,walk,k_percent,bb_percent,batting_avg,slg_percent,on_base_percent,on_base_plus_slg,xba,xslg,woba,xwoba,sprint_speed
St. Louis Cardinals,home,Pedro Pagés,686780,777642,"Pagés, Pedro",2025.0,26.0,138.0,147.0,29.0,17.0,8.0,0.0,4.0,36.0,7.0,24.5,4.8,0.21,0.355,0.252,0.607,0.208,0.322,0.267,0.254,25.5
Kansas City Royals,away,Jonathan India,663697,777642,"India, Jonathan",2025.0,28.0,205.0,234.0,50.0,39.0,10.0,0.0,1.0,34.0,25.0,14.5,10.7,0.244,0.307,0.333,0.64,0.271,0.39,0.295,0.335,28.0
Kansas City Royals,away,Bobby Witt Jr.,677951,777642,"Witt Jr., Bobby",2025.0,25.0,237.0,266.0,68.0,36.0,22.0,3.0,7.0,48.0,21.0,18.0,7.9,0.287,0.494,0.346,0.84,0.305,0.52,0.355,0.385,30.4
Kansas City Royals,away,Maikel Garcia,672580,777642,"Garcia, Maikel",2025.0,25.0,214.0,239.0,67.0,46.0,14.0,2.0,5.0,37.0,21.0,15.5,8.8,0.313,0.467,0.374,0.841,0.284,0.435,0.368,0.341,27.6
Kansas City Royals,away,Vinnie Pasquantino,686469,777642,"Pasquantino, Vinnie",2025.0,27.0,233.0,253.0,60.0,44.0,7.0,1.0,8.0,44.0,16.0,17.4,6.3,0.258,0.399,0.312,0.711,0.271,0.46,0.311,0.337,25.2
Kansas City Royals,away,Salvador Perez,521692,777642,"Perez, Salvador",2025.0,35.0,223.0,237.0,51.0,32.0,15.0,0.0,4.0,51.0,10.0,21.5,4.2,0.229,0.35,0.267,0.617,0.287,0.503,0.27,0.351,24.4
Kansas City Royals,away,Jac Caglianone,695506,777642,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kansas City Royals,away,Drew Waters,671221,777642,"Waters, Drew",2025.0,26.0,149.0,157.0,42.0,32.0,6.0,3.0,1.0,40.0,6.0,25.5,3.8,0.282,0.383,0.318,0.701,0.251,0.347,0.31,0.28,27.7
Kansas City Royals,away,Michael Massey,686681,777642,"Massey, Michael",2025.0,27.0,191.0,202.0,39.0,32.0,5.0,0.0,2.0,32.0,5.0,15.8,2.5,0.204,0.262,0.224,0.486,0.226,0.318,0.215,0.246,26.2
Kansas City Royals,away,Kyle Isbel,664728,777642,"Isbel, Kyle",2025.0,28.0,141.0,153.0,40.0,30.0,4.0,3.0,3.0,27.0,3.0,17.6,2.0,0.284,0.418,0.293,0.711,0.231,0.321,0.306,0.247,27.7
St. Louis Cardinals,home,Lars Nootbaar,663457,777635,"Nootbaar, Lars",2025.0,27.0,229.0,268.0,57.0,37.0,12.0,0.0,8.0,51.0,35.0,19.0,13.1,0.249,0.406,0.351,0.757,0.266,0.454,0.335,0.355,27.0
St. Louis Cardinals,home,Masyn Winn,691026,777635,"Winn, Masyn",2025.0,23.0,178.0,203.0,50.0,34.0,10.0,0.0,6.0,43.0,19.0,21.2,9.4,0.281,0.438,0.356,0.794,0.267,0.404,0.35,0.329,28.5
St. Louis Cardinals,home,Brendan Donovan,680977,777635,"Donovan, Brendan",2025.0,28.0,221.0,246.0,71.0,48.0,19.0,0.0,4.0,28.0,19.0,11.4,7.7,0.321,0.462,0.384,0.846,0.321,0.499,0.371,0.384,26.7
St. Louis Cardinals,home,Willson Contreras,575929,777635,"Contreras, Willson",2025.0,33.0,212.0,239.0,51.0,34.0,11.0,0.0,6.0,59.0,17.0,24.7,7.1,0.241,0.377,0.319,0.696,0.274,0.49,0.311,0.362,27.2
St. Louis Cardinals,home,Iván Herrera,671056,777635,"Herrera, Iván",2025.0,25.0,95.0,112.0,31.0,19.0,7.0,0.0,5.0,21.0,13.0,18.8,11.6,0.326,0.558,0.411,0.969,0.282,0.51,0.417,0.38,26.7
St. Louis Cardinals,home,Nolan Arenado,571448,777635,"Arenado, Nolan",2025.0,34.0,211.0,235.0,48.0,31.0,10.0,1.0,6.0,26.0,20.0,11.1,8.5,0.227,0.37,0.298,0.668,0.24,0.373,0.291,0.297,25.7
St. Louis Cardinals,home,Yohel Pozo,650968,777635,"Pozo, Yohel",2025.0,28.0,53.0,54.0,17.0,13.0,3.0,0.0,1.0,1.0,1.0,1.9,1.9,0.321,0.434,0.333,0.767,0.328,0.427,0.336,0.334,24.8
St. Louis Cardinals,home,Ryan Vilade,668723,777635,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
St. Louis Cardinals,home,Victor Scott II,687363,777635,"Scott II, Victor",2025.0,24.0,180.0,206.0,45.0,34.0,8.0,1.0,2.0,54.0,19.0,26.2,9.2,0.25,0.339,0.325,0.664,0.237,0.319,0.3,0.287,30.1
Chicago White Sox,home,Mike Tauchman,643565,777634,"Tauchman, Mike",2025.0,34.0,53.0,64.0,18.0,10.0,5.0,1.0,2.0,12.0,11.0,18.8,17.2,0.34,0.585,0.453,1.038,0.287,0.406,0.448,0.366,25.6
Chicago White Sox,home,Chase Meidroth,805367,777634,"Meidroth, Chase",2025.0,23.0,139.0,157.0,42.0,36.0,5.0,0.0,1.0,17.0,18.0,10.8,11.5,0.302,0.36,0.382,0.742,0.279,0.351,0.337,0.322,27.0
Chicago White Sox,home,Edgar Quero,700337,777634,"Quero, Edgar",2025.0,22.0,116.0,132.0,29.0,23.0,6.0,0.0,0.0,22.0,14.0,16.7,10.6,0.25,0.302,0.341,0.643,0.231,0.314,0.297,0.29,24.9
Chicago White Sox,home,Andrew Benintendi,643217,777634,"Benintendi, Andrew",2025.0,30.0,127.0,145.0,31.0,21.0,3.0,1.0,6.0,29.0,12.0,20.0,8.3,0.244,0.425,0.313,0.738,0.24,0.498,0.322,0.356,26.8
Chicago White Sox,home,Joshua Palacios,641943,777634,"Palacios, Joshua",2025.0,29.0,114.0,131.0,23.0,16.0,4.0,0.0,3.0,31.0,12.0,23.7,9.2,0.202,0.316,0.3,0.616,0.235,0.39,0.283,0.32,26.7
Chicago White Sox,home,Tim Elko,671284,777634,"Elko, Tim",2025.0,26.0,35.0,36.0,6.0,3.0,0.0,0.0,3.0,10.0,1.0,27.8,2.8,0.171,0.429,0.194,0.623,0.208,0.454,0.267,0.289,27.6
Chicago White Sox,home,Josh Rojas,668942,777634,"Rojas, Josh",2025.0,31.0,76.0,87.0,11.0,9.0,2.0,0.0,0.0,25.0,10.0,28.7,11.5,0.145,0.171,0.241,0.412,0.197,0.259,0.201,0.257,25.9
Chicago White Sox,home,Michael A. Taylor,572191,777634,"Taylor, Michael A.",2025.0,34.0,110.0,124.0,22.0,11.0,7.0,1.0,3.0,44.0,12.0,35.5,9.7,0.2,0.364,0.276,0.64,0.196,0.381,0.283,0.289,27.7
Chicago White Sox,home,Vinny Capra,681962,777634,"Capra, Vinny",2025.0,28.0,68.0,73.0,6.0,4.0,1.0,0.0,1.0,19.0,2.0,26.0,2.7,0.088,0.147,0.125,0.272,0.154,0.234,0.125,0.193,28.4
Detroit Tigers,away,Parker Meadows,678009,777634,"Meadows, Parker",2025.0,25.0,8.0,11.0,2.0,0.0,1.0,1.0,0.0,2.0,3.0,18.2,27.3,0.25,0.625,0.455,1.08,0.268,0.536,0.451,0.437,0.0
Detroit Tigers,away,Gleyber Torres,650402,777634,"Torres, Gleyber",2025.0,28.0,178.0,214.0,48.0,34.0,9.0,0.0,5.0,24.0,31.0,11.2,14.5,0.27,0.404,0.383,0.787,0.297,0.544,0.354,0.408,26.0
Detroit Tigers,away,Kerry Carpenter,681481,777634,"Carpenter, Kerry",2025.0,27.0,206.0,218.0,56.0,34.0,8.0,1.0,13.0,45.0,7.0,20.6,3.2,0.272,0.51,0.301,0.811,0.265,0.545,0.349,0.358,26.6
Detroit Tigers,away,Spencer Torkelson,679529,777634,"Torkelson, Spencer",2025.0,25.0,212.0,252.0,49.0,21.0,14.0,0.0,14.0,63.0,32.0,25.0,12.7,0.231,0.495,0.341,0.836,0.238,0.523,0.359,0.37,26.5
Detroit Tigers,away,Wenceel Pérez,672761,777634,"Pérez, Wenceel",2025.0,25.0,27.0,29.0,8.0,3.0,3.0,0.0,2.0,8.0,0.0,27.6,0.0,0.296,0.63,0.345,0.975,0.276,0.491,0.417,0.352,27.5
Detroit Tigers,away,Zach McKinstry,656716,777634,"McKinstry, Zach",2025.0,30.0,184.0,215.0,49.0,32.0,10.0,4.0,3.0,51.0,27.0,23.7,12.6,0.266,0.413,0.36,0.773,0.26,0.369,0.341,0.325,28.2
Detroit Tigers,away,Javier Báez,595879,777634,"Báez, Javier",2025.0,32.0,178.0,186.0,48.0,32.0,10.0,0.0,6.0,44.0,5.0,23.7,2.7,0.27,0.427,0.301,0.728,0.247,0.402,0.319,0.296,27.2
Detroit Tigers,away,Trey Sweeney,700242,777634,"Sweeney, Trey",2025.0,25.0,187.0,206.0,42.0,34.0,3.0,1.0,4.0,50.0,16.0,24.3,7.8,0.225,0.316,0.282,0.598,0.217,0.329,0.267,0.268,28.4
Detroit Tigers,away,Jake Rogers,668670,777634,"Rogers, Jake",2025.0,30.0,32.0,36.0,4.0,3.0,0.0,1.0,0.0,9.0,4.0,25.0,11.1,0.125,0.188,0.222,0.41,0.193,0.308,0.196,0.267,26.6
Toronto Blue Jays,home,Bo Bichette,666182,777637,"Bichette, Bo",2025.0,27.0,258.0,277.0,71.0,46.0,17.0,1.0,7.0,44.0,16.0,15.9,5.8,0.275,0.43,0.321,0.751,0.309,0.507,0.328,0.37,26.1
Toronto Blue Jays,home,Vladimir Guerrero Jr.,665489,777637,"Guerrero Jr., Vladimir",2025.0,26.0,226.0,269.0,63.0,45.0,10.0,0.0,8.0,41.0,38.0,15.2,14.1,0.279,0.429,0.387,0.816,0.324,0.535,0.359,0.414,26.7
Toronto Blue Jays,home,George Springer,543807,777637,"Springer III, George",2025.0,35.0,180.0,220.0,45.0,24.0,12.0,1.0,8.0,50.0,33.0,22.7,15.0,0.25,0.461,0.369,0.83,0.272,0.564,0.363,0.403,27.5
Toronto Blue Jays,home,Alejandro Kirk,672386,777637,"Kirk, Alejandro",2025.0,26.0,173.0,191.0,51.0,43.0,5.0,0.0,3.0,19.0,14.0,9.9,7.3,0.295,0.376,0.346,0.722,0.317,0.498,0.319,0.374,24.0
Toronto Blue Jays,home,Ernie Clement,676391,777637,"Clement, Ernie",2025.0,29.0,177.0,194.0,49.0,35.0,11.0,0.0,3.0,25.0,11.0,12.9,5.7,0.277,0.39,0.319,0.709,0.271,0.361,0.313,0.3,28.4
Toronto Blue Jays,home,Davis Schneider,676914,777637,"Schneider, Davis",2025.0,26.0,21.0,28.0,4.0,3.0,0.0,0.0,1.0,10.0,6.0,35.7,21.4,0.19,0.333,0.393,0.726,0.129,0.235,0.344,0.29,26.5
Toronto Blue Jays,home,Myles Straw,664702,777637,"Straw, Myles",2025.0,30.0,101.0,110.0,28.0,22.0,5.0,0.0,1.0,14.0,5.0,12.7,4.5,0.277,0.356,0.311,0.667,0.262,0.38,0.297,0.296,29.1
Toronto Blue Jays,home,Jonatan Clase,682729,777637,"Clase, Jonatan",2025.0,23.0,47.0,53.0,12.0,9.0,3.0,0.0,0.0,12.0,5.0,22.6,9.4,0.255,0.319,0.327,0.646,0.249,0.355,0.294,0.303,29.2
Toronto Blue Jays,home,Tyler Heineman,623168,777637,"Heineman, Tyler",2025.0,34.0,48.0,51.0,19.0,14.0,4.0,0.0,1.0,10.0,2.0,19.6,3.9,0.396,0.542,0.412,0.954,0.246,0.352,0.412,0.272,26.1
Philadelphia Phillies,away,Bryson Stott,681082,777637,"Stott, Bryson",2025.0,27.0,209.0,232.0,52.0,40.0,6.0,2.0,4.0,40.0,20.0,17.2,8.6,0.249,0.354,0.316,0.67,0.249,0.381,0.3,0.307,28.2
Philadelphia Phillies,away,Trea Turner,607208,777637,"Turner, Trea",2025.0,32.0,243.0,266.0,73.0,54.0,10.0,2.0,7.0,47.0,19.0,17.7,7.1,0.3,0.444,0.357,0.801,0.262,0.403,0.353,0.317,30.1
Philadelphia Phillies,away,Bryce Harper,547180,777637,"Harper, Bryce",2025.0,32.0,209.0,249.0,55.0,33.0,13.0,0.0,9.0,44.0,35.0,17.7,14.1,0.263,0.455,0.373,0.828,0.289,0.513,0.363,0.391,26.8
Philadelphia Phillies,away,Kyle Schwarber,656941,777637,"Schwarber, Kyle",2025.0,32.0,223.0,270.0,58.0,29.0,9.0,1.0,19.0,66.0,43.0,24.4,15.9,0.26,0.565,0.389,0.954,0.28,0.613,0.409,0.428,25.9
Philadelphia Phillies,away,Alec Bohm,664761,777637,"Bohm, Alec",2025.0,28.0,228.0,242.0,63.0,49.0,8.0,1.0,5.0,38.0,9.0,15.7,3.7,0.276,0.386,0.31,0.696,0.282,0.432,0.307,0.33,26.7
Philadelphia Phillies,away,Nick Castellanos,592206,777637,"Castellanos, Nick",2025.0,33.0,232.0,253.0,64.0,44.0,14.0,0.0,6.0,46.0,14.0,18.2,5.5,0.276,0.414,0.32,0.734,0.265,0.43,0.321,0.323,27.4
Philadelphia Phillies,away,Max Kepler,596146,777637,"Kepler, Max",2025.0,32.0,183.0,208.0,40.0,22.0,12.0,0.0,6.0,45.0,21.0,21.6,10.1,0.219,0.383,0.308,0.691,0.245,0.427,0.306,0.331,26.7
Philadelphia Phillies,away,Brandon Marsh,669016,777637,"Marsh, Brandon",2025.0,27.0,105.0,123.0,23.0,16.0,5.0,0.0,2.0,33.0,16.0,26.8,13.0,0.219,0.324,0.32,0.644,0.24,0.364,0.294,0.315,28.5
Philadelphia Phillies,away,Rafael Marchán,665561,777637,"Marchán, Rafael",2025.0,26.0,35.0,43.0,5.0,4.0,0.0,0.0,1.0,8.0,7.0,18.6,16.3,0.143,0.229,0.302,0.531,0.207,0.293,0.261,0.304,26.6
Athletics,home,Lawrence Butler,671732,777636,"Butler, Lawrence",2025.0,24.0,236.0,260.0,62.0,33.0,19.0,1.0,9.0,67.0,24.0,25.8,9.2,0.263,0.466,0.331,0.797,0.244,0.437,0.348,0.326,26.6
Athletics,home,Jacob Wilson,805779,777636,"Wilson Jr., Jacob",2025.0,23.0,232.0,249.0,83.0,62.0,14.0,0.0,7.0,16.0,13.0,6.4,5.2,0.358,0.509,0.395,0.904,0.307,0.394,0.394,0.325,26.8
Athletics,home,Brent Rooker,667670,777636,"Rooker Jr., Brent",2025.0,30.0,250.0,276.0,66.0,41.0,11.0,1.0,13.0,63.0,24.0,22.8,8.7,0.264,0.472,0.333,0.805,0.288,0.536,0.352,0.382,27.3
Athletics,home,Tyler Soderstrom,691016,777636,"Soderstrom, Tyler",2025.0,23.0,236.0,265.0,60.0,36.0,11.0,1.0,12.0,69.0,24.0,26.0,9.1,0.254,0.462,0.332,0.794,0.275,0.517,0.346,0.371,27.2
Athletics,home,Shea Langeliers,669127,777636,"Langeliers, Shea",2025.0,27.0,203.0,226.0,48.0,29.0,9.0,0.0,10.0,41.0,20.0,18.1,8.8,0.236,0.429,0.301,0.73,0.262,0.437,0.316,0.331,28.4
Athletics,home,Max Muncy,691777,777636,"Muncy, Max",2025.0,22.0,72.0,75.0,13.0,8.0,4.0,0.0,1.0,24.0,3.0,32.0,4.0,0.181,0.278,0.213,0.491,0.219,0.314,0.218,0.247,27.6
Athletics,home,Willie MacIver,680862,777636,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Athletics,home,Max Schuemann,680474,777636,"Schuemann, Max",2025.0,28.0,59.0,70.0,14.0,11.0,0.0,2.0,1.0,11.0,11.0,15.7,15.7,0.237,0.356,0.357,0.713,0.234,0.342,0.325,0.318,28.2
Athletics,home,Denzel Clarke,672016,777636,"Clarke, Denzel",2025.0,25.0,39.0,41.0,7.0,5.0,1.0,0.0,1.0,25.0,1.0,61.0,2.4,0.179,0.282,0.22,0.502,0.145,0.224,0.225,0.185,29.9
Minnesota Twins,away,Byron Buxton,621439,777636,"Buxton, Byron",2025.0,31.0,183.0,201.0,49.0,30.0,6.0,3.0,10.0,62.0,12.0,30.8,6.0,0.268,0.497,0.313,0.81,0.236,0.462,0.345,0.32,30.2
Minnesota Twins,away,Trevor Larnach,663616,777636,"Larnach, Trevor",2025.0,28.0,228.0,252.0,60.0,42.0,8.0,1.0,9.0,55.0,20.0,21.8,7.9,0.263,0.425,0.327,0.752,0.27,0.425,0.33,0.33,26.0
Minnesota Twins,away,Ryan Jeffers,680777,777636,"Jeffers, Ryan",2025.0,28.0,170.0,193.0,43.0,26.0,13.0,0.0,4.0,39.0,20.0,20.2,10.4,0.253,0.4,0.342,0.742,0.261,0.46,0.33,0.351,25.8
Minnesota Twins,away,Matt Wallner,670242,777636,"Wallner, Matt",2025.0,27.0,68.0,81.0,18.0,9.0,5.0,2.0,2.0,21.0,10.0,25.9,12.3,0.265,0.485,0.383,0.868,0.259,0.516,0.381,0.388,27.4
Minnesota Twins,away,Willi Castro,650489,777636,"Castro, Willi",2025.0,28.0,142.0,160.0,37.0,22.0,9.0,0.0,6.0,38.0,14.0,23.8,8.8,0.261,0.451,0.344,0.795,0.25,0.404,0.348,0.324,27.9
Minnesota Twins,away,Ty France,664034,777636,"France, Ty",2025.0,30.0,216.0,238.0,59.0,46.0,9.0,0.0,4.0,37.0,10.0,15.5,4.2,0.273,0.37,0.336,0.706,0.277,0.46,0.318,0.35,24.7
Minnesota Twins,away,Kody Clemens,665019,777636,"Clemens, Kody",2025.0,29.0,78.0,92.0,19.0,8.0,5.0,1.0,5.0,22.0,10.0,23.9,10.9,0.244,0.526,0.352,0.878,0.29,0.547,0.38,0.404,27.1
Minnesota Twins,away,Brooks Lee,686797,777636,"Lee, Brooks",2025.0,24.0,165.0,177.0,40.0,31.0,5.0,0.0,4.0,30.0,9.0,16.9,5.1,0.242,0.345,0.282,0.627,0.242,0.39,0.278,0.295,25.5
Minnesota Twins,away,Harrison Bader,664056,777636,"Bader, Harrison",2025.0,31.0,147.0,171.0,39.0,26.0,7.0,0.0,6.0,37.0,16.0,21.6,9.4,0.265,0.435,0.357,0.792,0.23,0.38,0.351,0.315,28.2
Seattle Mariners,home,J.P. Crawford,641487,777628,"Crawford, J.P.",2025.0,30.0,201.0,242.0,56.0,44.0,7.0,0.0,5.0,48.0,38.0,19.8,15.7,0.279,0.388,0.396,0.784,0.28,0.415,0.356,0.363,26.8
Seattle Mariners,home,Jorge Polanco,593871,777628,"Polanco, Jorge",2025.0,31.0,154.0,167.0,39.0,23.0,6.0,0.0,10.0,23.0,9.0,13.8,5.4,0.253,0.487,0.301,0.788,0.308,0.532,0.341,0.382,25.1
Seattle Mariners,home,Julio Rodríguez,677594,777628,"Rodríguez, Julio",2025.0,24.0,242.0,267.0,60.0,42.0,6.0,2.0,10.0,51.0,20.0,19.1,7.5,0.248,0.413,0.318,0.731,0.27,0.469,0.323,0.349,29.3
Seattle Mariners,home,Cal Raleigh,663728,777628,"Raleigh, Cal",2025.0,28.0,220.0,261.0,58.0,24.0,11.0,0.0,23.0,72.0,37.0,27.6,14.2,0.264,0.627,0.375,1.002,0.249,0.587,0.422,0.399,25.9
Seattle Mariners,home,Randy Arozarena,668227,777628,"Arozarena, Randy",2025.0,30.0,212.0,252.0,46.0,27.0,11.0,1.0,7.0,74.0,29.0,29.4,11.5,0.217,0.377,0.337,0.714,0.233,0.415,0.324,0.346,27.4
Seattle Mariners,home,Rowdy Tellez,642133,777628,"Tellez, Rowdy",2025.0,30.0,137.0,148.0,28.0,15.0,4.0,0.0,9.0,37.0,8.0,25.0,5.4,0.204,0.431,0.257,0.688,0.252,0.51,0.298,0.349,23.2
Seattle Mariners,home,Leody Taveras,665750,777628,"Taveras, Leody",2025.0,26.0,160.0,169.0,34.0,24.0,6.0,1.0,3.0,47.0,5.0,27.8,3.0,0.212,0.319,0.235,0.554,0.208,0.323,0.243,0.24,28.8
Seattle Mariners,home,Miles Mastrobuoni,670156,777628,"Mastrobuoni, Miles",2025.0,29.0,96.0,112.0,22.0,18.0,3.0,0.0,1.0,17.0,12.0,15.2,10.7,0.229,0.292,0.312,0.604,0.287,0.394,0.277,0.335,28.3
Seattle Mariners,home,Cole Young,702284,777628,"Young, Cole",2025.0,21.0,13.0,14.0,1.0,1.0,0.0,0.0,0.0,5.0,1.0,35.7,7.1,0.077,0.077,0.143,0.22,0.155,0.256,0.113,0.213,25.5
Baltimore Orioles,away,Jackson Holliday,702616,777628,"Holliday, Jackson",2025.0,21.0,201.0,216.0,53.0,36.0,8.0,2.0,7.0,50.0,11.0,23.1,5.1,0.264,0.428,0.315,0.743,0.272,0.477,0.326,0.344,28.7
