team,side,player_name,player_id,game_id,"last_name, first_name",year,player_age,ab,pa,hit,single,double,triple,home_run,strikeout,walk,k_percent,bb_percent,batting_avg,slg_percent,on_base_percent,on_base_plus_slg,xba,xslg,woba,xwoba,sprint_speed
Baltimore Orioles,home,Ramón Laureano,657656,777343,"Laureano, Ramón",2025.0,30.0,155.0,174.0,40.0,23.0,8.0,0.0,9.0,50.0,15.0,28.7,8.6,0.258,0.484,0.328,0.812,0.242,0.448,0.348,0.326,27.8
Baltimore Orioles,home,Colton Cowser,681297,777343,"Cowser, Colton",2025.0,25.0,79.0,85.0,17.0,8.0,3.0,0.0,6.0,28.0,3.0,32.9,3.5,0.215,0.481,0.271,0.752,0.196,0.375,0.324,0.274,26.9
Baltimore Orioles,home,Gary Sánchez,596142,777343,"Sánchez, Gary",2025.0,32.0,59.0,68.0,12.0,9.0,0.0,0.0,3.0,19.0,3.0,27.9,4.4,0.203,0.356,0.294,0.65,0.232,0.387,0.293,0.312,24.2
Baltimore Orioles,home,Cedric Mullins,656775,777343,"Mullins II, Cedric",2025.0,30.0,229.0,259.0,49.0,26.0,11.0,0.0,12.0,66.0,26.0,25.5,10.0,0.214,0.419,0.298,0.717,0.211,0.367,0.315,0.295,28.2
Baltimore Orioles,home,Coby Mayo,691723,777343,"Mayo, Coby",2025.0,23.0,59.0,64.0,11.0,7.0,4.0,0.0,0.0,17.0,5.0,26.6,7.8,0.186,0.254,0.25,0.504,0.204,0.297,0.23,0.253,28.4
Tampa Bay Rays,away,Yandy Díaz,650490,777343,"Díaz, Yandy",2025.0,33.0,304.0,333.0,87.0,58.0,16.0,1.0,12.0,45.0,23.0,13.5,6.9,0.286,0.464,0.339,0.803,0.307,0.51,0.347,0.373,25.8
Tampa Bay Rays,away,Brandon Lowe,664040,777343,"Lowe, Brandon",2025.0,30.0,288.0,311.0,77.0,51.0,10.0,0.0,16.0,75.0,20.0,24.1,6.4,0.267,0.469,0.315,0.784,0.277,0.517,0.339,0.358,26.6
Tampa Bay Rays,away,Junior Caminero,691406,777343,"Caminero, Junior",2025.0,21.0,296.0,319.0,77.0,40.0,17.0,0.0,20.0,59.0,19.0,18.5,6.0,0.26,0.52,0.304,0.824,0.268,0.491,0.352,0.345,26.7
Tampa Bay Rays,away,Jonathan Aranda,666018,777343,"Aranda, Jonathan",2025.0,27.0,255.0,294.0,84.0,60.0,16.0,0.0,8.0,70.0,30.0,23.8,10.2,0.329,0.486,0.412,0.898,0.313,0.528,0.393,0.403,26.0
Tampa Bay Rays,away,Jake Mangum,663968,777343,"Mangum, Jake",2025.0,29.0,157.0,168.0,49.0,39.0,8.0,1.0,1.0,23.0,9.0,13.7,5.4,0.312,0.395,0.353,0.748,0.262,0.361,0.332,0.294,28.8
Tampa Bay Rays,away,Josh Lowe,666139,777343,"Lowe, Josh",2025.0,27.0,134.0,151.0,34.0,22.0,8.0,0.0,4.0,33.0,15.0,21.9,9.9,0.254,0.403,0.333,0.736,0.276,0.402,0.327,0.334,27.8
Tampa Bay Rays,away,José Caballero,676609,777343,"Caballero, José",2025.0,28.0,183.0,213.0,42.0,28.0,11.0,1.0,2.0,65.0,25.0,30.5,11.7,0.23,0.333,0.33,0.663,0.22,0.32,0.302,0.293,27.8
Tampa Bay Rays,away,Chandler Simpson,802415,777343,"Simpson, Chandler",2025.0,24.0,135.0,145.0,38.0,33.0,4.0,1.0,0.0,15.0,6.0,10.3,4.1,0.281,0.326,0.31,0.636,0.306,0.351,0.282,0.308,29.9
Tampa Bay Rays,away,Danny Jansen,643376,777343,"Jansen, Danny",2025.0,30.0,169.0,196.0,33.0,20.0,5.0,0.0,8.0,49.0,22.0,25.0,11.2,0.195,0.367,0.297,0.664,0.195,0.347,0.298,0.292,26.0
New York Yankees,home,Trent Grisham,663757,777337,"Grisham, Trent",2025.0,28.0,235.0,271.0,59.0,36.0,7.0,1.0,15.0,63.0,35.0,23.2,12.9,0.251,0.481,0.351,0.832,0.258,0.506,0.363,0.371,27.2
New York Yankees,home,Aaron Judge,592450,777337,"Judge, Aaron",2025.0,33.0,299.0,356.0,108.0,59.0,19.0,2.0,28.0,91.0,53.0,25.6,14.9,0.361,0.719,0.461,1.18,0.311,0.704,0.486,0.454,26.8
New York Yankees,home,Cody Bellinger,641355,777337,"Bellinger, Cody",2025.0,29.0,273.0,306.0,71.0,44.0,14.0,3.0,10.0,46.0,27.0,15.0,8.8,0.26,0.443,0.324,0.767,0.263,0.445,0.331,0.336,28.5
New York Yankees,home,Giancarlo Stanton,519317,777337,"Stanton, Giancarlo",2025.0,35.0,26.0,30.0,8.0,7.0,1.0,0.0,0.0,9.0,4.0,30.0,13.3,0.308,0.346,0.4,0.746,0.207,0.257,0.342,0.266,23.7
New York Yankees,home,Jazz Chisholm Jr.,665862,777337,"Chisholm Jr., Jazz",2025.0,27.0,178.0,207.0,43.0,25.0,7.0,0.0,11.0,60.0,23.0,29.0,11.1,0.242,0.466,0.338,0.804,0.237,0.47,0.351,0.349,27.4
New York Yankees,home,Paul Goldschmidt,502671,777337,"Goldschmidt, Paul",2025.0,37.0,285.0,313.0,82.0,58.0,15.0,1.0,8.0,57.0,24.0,18.2,7.7,0.288,0.432,0.346,0.778,0.286,0.487,0.338,0.355,26.5
New York Yankees,home,Ben Rice,700250,777337,"Rice, Ben",2025.0,26.0,231.0,263.0,55.0,27.0,12.0,2.0,14.0,58.0,23.0,22.1,8.7,0.238,0.489,0.324,0.813,0.296,0.575,0.352,0.41,27.5
New York Yankees,home,Anthony Volpe,683011,777337,"Volpe, Anthony",2025.0,24.0,282.0,320.0,65.0,33.0,20.0,3.0,9.0,82.0,29.0,25.6,9.1,0.23,0.418,0.304,0.722,0.234,0.395,0.314,0.31,28.3
New York Yankees,home,DJ LeMahieu,518934,777337,"LeMahieu, DJ",2025.0,36.0,104.0,115.0,25.0,20.0,3.0,0.0,2.0,26.0,11.0,22.6,9.6,0.24,0.327,0.313,0.64,0.256,0.354,0.29,0.304,25.4
Athletics,away,Lawrence Butler,671732,777337,"Butler, Lawrence",2025.0,24.0,312.0,341.0,79.0,44.0,23.0,1.0,11.0,95.0,29.0,27.9,8.5,0.253,0.439,0.317,0.756,0.24,0.415,0.33,0.314,26.8
Athletics,away,Jacob Wilson,805779,777337,"Wilson Jr., Jacob",2025.0,23.0,304.0,327.0,105.0,81.0,15.0,0.0,9.0,22.0,18.0,6.7,5.5,0.345,0.484,0.387,0.871,0.301,0.386,0.38,0.321,26.9
Athletics,away,Brent Rooker,667670,777337,"Rooker Jr., Brent",2025.0,30.0,324.0,362.0,88.0,54.0,16.0,2.0,16.0,75.0,36.0,20.7,9.9,0.272,0.481,0.348,0.829,0.298,0.554,0.361,0.395,27.3
Athletics,away,Nick Kurtz,701762,777337,"Kurtz, Nick",2025.0,22.0,153.0,170.0,39.0,22.0,5.0,1.0,11.0,55.0,14.0,32.4,8.2,0.255,0.516,0.312,0.828,0.241,0.508,0.35,0.341,27.4
Athletics,away,Tyler Soderstrom,691016,777337,"Soderstrom, Tyler",2025.0,23.0,300.0,339.0,77.0,51.0,11.0,1.0,14.0,80.0,34.0,23.6,10.0,0.257,0.44,0.339,0.779,0.266,0.478,0.342,0.356,27.4
Athletics,away,Gio Urshela,570482,777337,"Urshela, Gio",2025.0,33.0,107.0,119.0,25.0,14.0,10.0,1.0,0.0,20.0,10.0,16.8,8.4,0.234,0.346,0.299,0.645,0.278,0.39,0.287,0.322,24.6
Athletics,away,JJ Bleday,668709,777337,"Bleday, JJ",2025.0,27.0,198.0,226.0,39.0,21.0,10.0,0.0,8.0,54.0,27.0,23.9,11.9,0.197,0.369,0.292,0.661,0.196,0.324,0.293,0.278,27.0
Athletics,away,Willie MacIver,680862,777337,"MacIver, Willie",2025.0,28.0,44.0,45.0,10.0,6.0,3.0,0.0,1.0,10.0,1.0,22.2,2.2,0.227,0.364,0.244,0.608,0.206,0.317,0.264,0.233,27.2
Athletics,away,Max Schuemann,680474,777337,"Schuemann, Max",2025.0,28.0,82.0,99.0,19.0,15.0,1.0,2.0,1.0,15.0,14.0,15.2,14.1,0.232,0.329,0.354,0.683,0.218,0.309,0.313,0.302,28.4
Cincinnati Reds,home,TJ Friedl,670770,777346,"Friedl Jr., TJ",2025.0,29.0,296.0,343.0,85.0,62.0,13.0,2.0,8.0,55.0,38.0,16.0,11.1,0.287,0.426,0.372,0.798,0.251,0.339,0.353,0.308,26.7
Cincinnati Reds,home,Matt McLain,680574,777346,"McLain, Matt",2025.0,25.0,250.0,286.0,50.0,34.0,7.0,0.0,9.0,81.0,29.0,28.3,10.1,0.2,0.336,0.295,0.631,0.222,0.381,0.285,0.31,29.2
Cincinnati Reds,home,Elly De La Cruz,682829,777346,"De La Cruz, Elly",2025.0,23.0,311.0,348.0,86.0,51.0,15.0,2.0,18.0,89.0,34.0,25.6,9.8,0.277,0.511,0.351,0.862,0.269,0.516,0.368,0.364,29.1
Cincinnati Reds,home,Austin Hays,669720,777346,"Hays, Austin",2025.0,29.0,119.0,130.0,36.0,21.0,6.0,3.0,6.0,32.0,8.0,24.6,6.2,0.303,0.555,0.346,0.901,0.27,0.502,0.38,0.354,27.4
Cincinnati Reds,home,Gavin Lux,666158,777346,"Lux, Gavin",2025.0,27.0,233.0,265.0,63.0,44.0,14.0,1.0,4.0,62.0,32.0,23.4,12.1,0.27,0.391,0.358,0.749,0.248,0.348,0.335,0.309,27.6
Cincinnati Reds,home,Tyler Stephenson,663886,777346,"Stephenson, Tyler",2025.0,28.0,154.0,176.0,36.0,21.0,9.0,0.0,6.0,62.0,21.0,35.2,11.9,0.234,0.409,0.324,0.733,0.217,0.41,0.322,0.315,26.8
Cincinnati Reds,home,Spencer Steer,668715,777346,"Steer, Spencer",2025.0,27.0,272.0,294.0,66.0,46.0,13.0,1.0,6.0,74.0,20.0,25.2,6.8,0.243,0.364,0.296,0.66,0.23,0.335,0.292,0.276,28.3
Cincinnati Reds,home,Will Benson,666181,777346,"Benson, Will",2025.0,27.0,108.0,125.0,23.0,12.0,5.0,0.0,6.0,34.0,12.0,27.2,9.6,0.213,0.426,0.288,0.714,0.281,0.551,0.307,0.389,28.8
Cincinnati Reds,home,Christian Encarnacion-Strand,687952,777346,"Encarnacion-Strand, Christian",2025.0,25.0,109.0,115.0,22.0,13.0,4.0,0.0,5.0,27.0,2.0,23.5,1.7,0.202,0.376,0.226,0.602,0.223,0.413,0.259,0.284,27.6
San Diego Padres,away,Luis Arraez,650333,777346,"Arraez, Luis",2025.0,28.0,302.0,323.0,87.0,64.0,16.0,4.0,3.0,6.0,13.0,1.9,4.0,0.288,0.397,0.317,0.714,0.275,0.345,0.312,0.284,26.5
San Diego Padres,away,Manny Machado,592518,777346,"Machado, Manny",2025.0,32.0,305.0,339.0,91.0,58.0,20.0,0.0,13.0,56.0,31.0,16.5,9.1,0.298,0.492,0.36,0.852,0.301,0.524,0.368,0.383,25.9
San Diego Padres,away,Jackson Merrill,701538,777346,"Merrill, Jackson",2025.0,22.0,186.0,203.0,56.0,38.0,11.0,2.0,5.0,42.0,14.0,20.7,6.9,0.301,0.462,0.35,0.812,0.31,0.539,0.351,0.383,28.3
San Diego Padres,away,Fernando Tatis Jr.,665487,777346,"Tatis Jr., Fernando",2025.0,26.0,299.0,342.0,78.0,51.0,11.0,1.0,15.0,60.0,38.0,17.5,11.1,0.261,0.455,0.351,0.806,0.285,0.532,0.351,0.388,28.8
San Diego Padres,away,Gavin Sheets,657757,777346,"Sheets, Gavin",2025.0,29.0,259.0,286.0,68.0,43.0,12.0,1.0,12.0,60.0,22.0,21.0,7.7,0.263,0.456,0.322,0.778,0.267,0.475,0.337,0.348,27.0
San Diego Padres,away,Xander Bogaerts,593428,777346,"Bogaerts, Xander",2025.0,32.0,276.0,315.0,68.0,49.0,15.0,0.0,4.0,52.0,33.0,16.5,10.5,0.246,0.344,0.324,0.668,0.275,0.397,0.296,0.33,27.9
San Diego Padres,away,Jake Cronenworth,630105,777346,"Cronenworth, Jake",2025.0,31.0,176.0,213.0,43.0,27.0,9.0,1.0,6.0,43.0,30.0,20.2,14.1,0.244,0.409,0.358,0.767,0.23,0.367,0.341,0.321,28.3
San Diego Padres,away,Trenton Brooks,670092,777346,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
San Diego Padres,away,Martín Maldonado,455117,777346,"Maldonado, Martín",2025.0,38.0,106.0,116.0,20.0,13.0,3.0,0.0,4.0,41.0,6.0,35.3,5.2,0.189,0.33,0.232,0.562,0.205,0.393,0.248,0.276,23.1
Cleveland Guardians,home,Steven Kwan,680757,777349,"Kwan, Steven",2025.0,27.0,294.0,328.0,90.0,66.0,18.0,0.0,6.0,29.0,28.0,8.8,8.5,0.306,0.429,0.37,0.799,0.288,0.391,0.352,0.33,26.8
Cleveland Guardians,home,Lane Thomas,657041,777349,"Thomas, Lane",2025.0,29.0,104.0,117.0,18.0,14.0,1.0,0.0,3.0,34.0,10.0,29.1,8.5,0.173,0.269,0.248,0.517,0.186,0.29,0.235,0.25,29.2
Cleveland Guardians,home,Kyle Manzardo,700932,777349,"Manzardo, Kyle",2025.0,24.0,230.0,260.0,51.0,26.0,11.0,2.0,12.0,66.0,25.0,25.4,9.6,0.222,0.443,0.3,0.743,0.214,0.433,0.321,0.313,25.4
Cleveland Guardians,home,David Fry,681807,777349,"Fry, David",2025.0,29.0,37.0,41.0,6.0,4.0,1.0,0.0,1.0,18.0,3.0,43.9,7.3,0.162,0.27,0.244,0.514,0.13,0.208,0.236,0.198,25.9
Cleveland Guardians,home,Daniel Schneemann,682177,777349,"Schneemann, Daniel",2025.0,28.0,175.0,196.0,41.0,25.0,8.0,0.0,8.0,48.0,20.0,24.5,10.2,0.234,0.417,0.313,0.73,0.242,0.463,0.32,0.337,27.9
Cleveland Guardians,home,Nolan Jones,666134,777349,"Jones, Nolan",2025.0,27.0,180.0,207.0,38.0,26.0,8.0,1.0,3.0,51.0,22.0,24.6,10.6,0.211,0.317,0.301,0.618,0.255,0.44,0.278,0.341,27.5
Cleveland Guardians,home,Gabriel Arias,672356,777349,"Arias, Gabriel",2025.0,25.0,248.0,273.0,57.0,35.0,17.0,0.0,5.0,86.0,17.0,31.5,6.2,0.23,0.359,0.29,0.649,0.222,0.39,0.288,0.297,27.2
Cleveland Guardians,home,Bo Naylor,666310,777349,"Naylor, Bo",2025.0,25.0,181.0,211.0,31.0,15.0,6.0,1.0,9.0,58.0,27.0,27.5,12.8,0.171,0.365,0.276,0.641,0.189,0.377,0.285,0.294,27.2
Cleveland Guardians,home,Angel Martínez,682657,777349,"Martínez, Angel",2025.0,23.0,215.0,227.0,51.0,35.0,10.0,1.0,5.0,46.0,6.0,20.3,2.6,0.237,0.363,0.259,0.622,0.231,0.332,0.27,0.257,27.7
St. Louis Cardinals,away,Brendan Donovan,680977,777349,"Donovan, Brendan",2025.0,28.0,289.0,322.0,87.0,61.0,21.0,0.0,5.0,43.0,25.0,13.4,7.8,0.301,0.426,0.368,0.794,0.305,0.475,0.348,0.367,26.7
St. Louis Cardinals,away,Masyn Winn,691026,777349,"Winn, Masyn",2025.0,23.0,265.0,295.0,68.0,47.0,14.0,0.0,7.0,53.0,24.0,18.0,8.1,0.257,0.389,0.323,0.712,0.256,0.383,0.315,0.311,28.4
St. Louis Cardinals,away,Alec Burleson,676475,777349,"Burleson, Alec",2025.0,26.0,239.0,257.0,71.0,50.0,12.0,0.0,9.0,33.0,14.0,12.8,5.4,0.297,0.46,0.332,0.792,0.285,0.46,0.342,0.342,25.0
St. Louis Cardinals,away,Willson Contreras,575929,777349,"Contreras, Willson",2025.0,33.0,286.0,329.0,70.0,42.0,18.0,0.0,10.0,81.0,27.0,24.6,8.2,0.245,0.413,0.335,0.748,0.27,0.498,0.331,0.369,27.2
St. Louis Cardinals,away,Lars Nootbaar,663457,777349,"Nootbaar, Lars",2025.0,27.0,291.0,341.0,67.0,43.0,13.0,0.0,11.0,74.0,44.0,21.7,12.9,0.23,0.388,0.337,0.725,0.247,0.426,0.323,0.34,27.2
St. Louis Cardinals,away,Nolan Arenado,571448,777349,"Arenado, Nolan",2025.0,34.0,289.0,318.0,70.0,48.0,11.0,1.0,10.0,33.0,24.0,10.4,7.5,0.242,0.391,0.305,0.696,0.246,0.375,0.302,0.297,25.6
St. Louis Cardinals,away,Nolan Gorman,669357,777349,"Gorman, Nolan",2025.0,25.0,153.0,178.0,34.0,19.0,8.0,1.0,6.0,51.0,22.0,28.7,12.4,0.222,0.405,0.315,0.72,0.232,0.465,0.314,0.344,25.7
St. Louis Cardinals,away,Pedro Pagés,686780,777349,"Pagés, Pedro",2025.0,26.0,189.0,205.0,41.0,26.0,10.0,0.0,5.0,48.0,12.0,23.4,5.9,0.217,0.349,0.266,0.615,0.206,0.324,0.271,0.257,25.5
St. Louis Cardinals,away,Victor Scott II,687363,777349,"Scott II, Victor",2025.0,24.0,230.0,268.0,55.0,43.0,8.0,1.0,3.0,72.0,24.0,26.9,9.0,0.239,0.322,0.33,0.652,0.23,0.304,0.297,0.288,30.1
Boston Red Sox,home,Jarren Duran,680776,777345,"Duran, Jarren",2025.0,28.0,342.0,372.0,87.0,54.0,20.0,8.0,5.0,89.0,22.0,23.9,5.9,0.254,0.404,0.307,0.711,0.256,0.404,0.311,0.317,29.1
Boston Red Sox,home,Abraham Toro,647351,777345,"Toro, Abraham",2025.0,28.0,129.0,136.0,37.0,23.0,9.0,0.0,5.0,22.0,4.0,16.2,2.9,0.287,0.473,0.316,0.789,0.264,0.413,0.341,0.306,27.7
Boston Red Sox,home,Roman Anthony,701350,777345,"Anthony, Roman",2025.0,21.0,44.0,55.0,5.0,2.0,2.0,0.0,1.0,14.0,10.0,25.5,18.2,0.114,0.227,0.291,0.518,0.227,0.463,0.255,0.372,27.6
Boston Red Sox,home,Trevor Story,596115,777345,"Story, Trevor",2025.0,32.0,302.0,320.0,70.0,52.0,7.0,0.0,11.0,96.0,14.0,30.0,4.4,0.232,0.364,0.273,0.637,0.24,0.404,0.281,0.296,28.5
Boston Red Sox,home,Wilyer Abreu,677800,777345,"Abreu, Wilyer",2025.0,26.0,226.0,253.0,57.0,35.0,9.0,0.0,13.0,61.0,25.0,24.1,9.9,0.252,0.465,0.324,0.789,0.257,0.509,0.337,0.354,27.4
Boston Red Sox,home,Ceddanne Rafaela,678882,777345,"Rafaela, Ceddanne",2025.0,24.0,261.0,283.0,65.0,42.0,13.0,2.0,8.0,60.0,14.0,21.2,4.9,0.249,0.406,0.296,0.702,0.257,0.457,0.307,0.327,28.8
Boston Red Sox,home,David Hamilton,666152,777345,"Hamilton, David",2025.0,27.0,107.0,113.0,19.0,13.0,3.0,0.0,3.0,30.0,3.0,26.5,2.7,0.178,0.29,0.207,0.497,0.205,0.303,0.219,0.235,29.4
Boston Red Sox,home,Connor Wong,657136,777345,"Wong, Connor",2025.0,29.0,70.0,81.0,11.0,11.0,0.0,0.0,0.0,18.0,9.0,22.2,11.1,0.157,0.157,0.259,0.416,0.243,0.339,0.207,0.303,27.8
Boston Red Sox,home,Nick Sogard,686765,777345,"Sogard, Nick",2025.0,27.0,49.0,53.0,12.0,9.0,3.0,0.0,0.0,9.0,2.0,17.0,3.8,0.245,0.306,0.302,0.608,0.275,0.44,0.276,0.337,27.6
Toronto Blue Jays,away,Bo Bichette,666182,777345,"Bichette, Bo",2025.0,27.0,342.0,365.0,93.0,62.0,19.0,1.0,11.0,59.0,19.0,16.2,5.2,0.272,0.43,0.312,0.742,0.311,0.515,0.322,0.372,26.1
Toronto Blue Jays,away,Addison Barger,680718,777345,"Barger, Addison",2025.0,25.0,187.0,204.0,49.0,25.0,16.0,0.0,8.0,49.0,16.0,24.0,7.8,0.262,0.476,0.324,0.8,0.29,0.522,0.343,0.37,27.8
Toronto Blue Jays,away,Vladimir Guerrero Jr.,665489,777345,"Guerrero Jr., Vladimir",2025.0,26.0,292.0,346.0,82.0,55.0,16.0,0.0,11.0,48.0,46.0,13.9,13.3,0.281,0.449,0.387,0.836,0.326,0.548,0.365,0.418,26.8
Toronto Blue Jays,away,Alejandro Kirk,672386,777345,"Kirk, Alejandro",2025.0,26.0,240.0,261.0,75.0,60.0,8.0,0.0,7.0,26.0,17.0,10.0,6.5,0.313,0.433,0.356,0.789,0.306,0.497,0.345,0.365,24.0
Toronto Blue Jays,away,George Springer,543807,777345,"Springer III, George",2025.0,35.0,242.0,290.0,63.0,36.0,15.0,1.0,11.0,62.0,37.0,21.4,12.8,0.26,0.467,0.358,0.825,0.275,0.539,0.358,0.388,27.7
Toronto Blue Jays,away,Nathan Lukes,664770,777345,"Lukes, Nathan",2025.0,30.0,139.0,165.0,36.0,29.0,3.0,0.0,4.0,22.0,19.0,13.3,11.5,0.259,0.367,0.354,0.721,0.282,0.384,0.321,0.335,26.4
Toronto Blue Jays,away,Ernie Clement,676391,777345,"Clement, Ernie",2025.0,29.0,254.0,275.0,77.0,56.0,17.0,0.0,4.0,30.0,14.0,10.9,5.1,0.303,0.417,0.338,0.755,0.269,0.363,0.33,0.296,28.6
Toronto Blue Jays,away,Andrés Giménez,665926,777345,"Giménez, Andrés",2025.0,26.0,190.0,214.0,36.0,25.0,7.0,0.0,4.0,36.0,14.0,16.8,6.5,0.189,0.289,0.272,0.561,0.257,0.363,0.257,0.317,28.3
Toronto Blue Jays,away,Jonatan Clase,682729,777345,"Clase, Jonatan",2025.0,23.0,91.0,102.0,20.0,15.0,3.0,0.0,2.0,26.0,9.0,25.5,8.8,0.22,0.319,0.297,0.616,0.239,0.377,0.279,0.306,29.4
Detroit Tigers,home,Colt Keith,690993,777334,"Keith, Colt",2025.0,23.0,208.0,238.0,50.0,31.0,12.0,1.0,6.0,49.0,28.0,20.6,11.8,0.24,0.394,0.328,0.722,0.271,0.485,0.32,0.368,28.0
